Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668203724.4030457,16820.02,-2.090000000000145,6.35173244,0.0548701200000003,0.0,1.0,0.0,0.0582885738210705,980.4149774418822
1668203784.332038,16789.71,-30.31000000000131,2.16826434,-4.183468100000001,1.0,0.0,978.6482507693656,0.0,978.6482507693656
1668203844.352418,16788.39,-1.319999999999709,0.57366996,-1.5945943799999998,1.0,0.0,978.6482507693656,0.0,978.6482507693656
1668203904.4057102,16790.96,2.569999999999709,-0.23639274,-0.8100627,1.0,0.0,978.6482507693656,0.0,978.6482507693656
1668203964.5171134,16803.44,12.479999999999563,0.83868874,1.07508148,0.0,1.0,0.0,0.0582409465424559,978.6482507693656
1668204024.4229426,16804.07,0.6300000000010186,0.81883371,-0.0198550299999999,1.0,0.0,978.6849425656868,0.0,978.6849425656868
1668204084.3741467,16822.14,18.06999999999971,3.44471118,2.62587747,0.0,1.0,0.0,0.058178385304467,978.6849425656868
1668204144.8346868,16838.04,15.900000000001455,6.60393009,3.1592189100000003,0.0,1.0,0.0,0.058178385304467,979.6099788920276
1668204204.3947122,16844.22,6.180000000000291,8.64262562,2.03869553,0.0,1.0,0.0,0.058178385304467,979.9695213132092
1668204264.4304838,16825.06,-19.15999999999985,7.18602445,-1.4566011700000008,1.0,0.0,978.8548234507756,0.0,978.8548234507756
1668204324.3880832,16807.98,-17.080000000001746,4.79213246,-2.39389199,1.0,0.0,978.8548234507756,0.0,978.8548234507756
1668204384.5064228,16823.14,15.159999999999854,6.02563692,1.2335044599999998,0.0,1.0,0.0,0.0581850251172358,978.8548234507756
1668204444.4882586,16812.74,-10.399999999997815,4.6159742,-1.40966272,1.0,0.0,978.2496991895551,0.0,978.2496991895551
1668204504.4058232,16851.23,38.48999999999796,9.29151156,4.67553736,0.0,1.0,0.0,0.0580521243368914,978.2496991895551
1668204564.4611824,16867.5,16.270000000000437,12.9380995,3.64658794,0.0,1.0,0.0,0.0580521243368914,979.1942072525156
1668204624.535741,16837.83,-29.669999999998254,10.25728433,-2.6808151700000007,1.0,0.0,977.4718007234402,0.0,977.4718007234402
