time,price,rsi,change,change_coin,balance_USDT,balance_coin,profit,total_profit
1666599777.6806257,19306.76,40.97783688,1.8044326240000004,9.346118271527696e-05,2159.900320488536,0.1118727492592509,-0.0647777795988986,-6.65418568787686
1666599787.6171803,19306.76,40.97783688,1.8044326240000004,9.346118271527696e-05,2161.704753112535,0.1119662104419661,-1.8189894035458565e-12,-6.718963467475759
1666599797.5637488,19300.18,37.06413831,2.587172338,0.0001340491300081,2163.555187785825,0.1121002595719742,-1.3642420526593924e-12,-6.718963467477578
1666599807.559676,19300.18,37.06413831,2.587172338,0.0001340491300081,2166.1423601238253,0.1122343087019823,-0.7367376647098354,-6.718963467478942
1666599817.5088074,19300.18,37.06413831,2.587172338,0.0001340491300081,2168.729532461825,0.1123683578319904,0.0,-7.455701132188778
1666599827.5520768,19297.41,35.54564309,2.8908713820000003,0.0001498061854932,2171.30914349263,0.1125181640174836,-4.547473508864641e-13,-7.455701132188778
1666599837.558906,19297.41,35.54564309,2.8908713820000003,0.0001498061854932,2174.2000148746283,0.1126679702029768,-0.3112603511949601,-7.455701132189233
1666599847.635491,19297.41,35.54564309,2.8908713820000003,0.0001498061854932,2177.0908862566266,0.11281777638847,-1.8189894035458565e-12,-7.766961483384193
1666599857.6400385,19299.89,37.37907967,2.5241840659999992,0.0001307874845918,2179.894858408068,0.1129485638730618,-1.8189894035458565e-12,-7.766961483386012
1666599867.8318815,19299.89,37.37907967,2.5241840659999992,0.0001307874845918,2182.419042474067,0.1130793513576536,0.2797880854413961,-7.766961483387831
1666599877.5883744,19299.89,37.37907967,2.5241840659999992,0.0001307874845918,2184.943226540065,0.1132101388422454,-1.3642420526593924e-12,-7.487173397946435
1666599887.840314,19299.46,36.94515765,2.6109684699999995,0.0001352871256501,2187.5055146503614,0.1133454259678955,-1.8189894035458565e-12,-7.487173397947799
1666599897.7500246,19299.46,36.94515765,2.6109684699999995,0.0001352871256501,2190.1164831203605,0.1134807130935456,-0.0486803597036669,-7.487173397949618
1666599907.856932,19299.46,36.94515765,2.6109684699999995,0.0001352871256501,2192.72745159036,0.1136160002191957,-9.094947017729282e-13,-7.535853757653285
1666599917.60534,19304.05,41.28790029,1.7424199419999995,9.026188504484809e-05,2194.991368973365,0.1137062621042405,-4.547473508864641e-13,-7.535853757654195
1666599928.417341,19304.05,41.28790029,1.7424199419999995,9.026188504484809e-05,2196.733788915364,0.1137965239892853,0.5214974410046125,-7.53585375765465
1666599938.4102669,19304.05,41.28790029,1.7424199419999995,9.026188504484809e-05,2198.476208857363,0.1138867858743301,-9.094947017729282e-13,-7.014356316650037
1666599948.330416,19301.44,39.61703985,2.0765920300000005,0.0001075874147213,2200.25555637623,0.1139943732890514,-1.3642420526593924e-12,-7.014356316650947
1666599958.3431773,19301.44,39.61703985,2.0765920300000005,0.0001075874147213,2202.332148406228,0.1141019607037727,-0.2972445111331581,-7.014356316652311
1666599968.3096085,19301.44,39.61703985,2.0765920300000005,0.0001075874147213,2204.4087404362263,0.114209548118494,-1.8189894035458565e-12,-7.311600827785469
1666599978.280723,19298.19,37.71643902,2.456712195999999,0.0001273027261105,2206.4942716008395,0.1143368508446045,-1.8189894035458565e-12,-7.311600827787288
1666599988.739586,19298.19,37.71643902,2.456712195999999,0.0001273027261105,2208.950983796838,0.114464153570715,-0.3711810313866408,-7.311600827789106
1666599998.5602665,19298.19,37.71643902,2.456712195999999,0.0001273027261105,2211.407695992836,0.1145914562968255,-1.3642420526593924e-12,-7.682781859175747
1666600008.4113317,19297.72,37.43673031,2.512653938,0.0001302047049081,2213.8664919463754,0.1147216610017336,-1.8189894035458565e-12,-7.682781859177111
1666600018.543774,19297.72,37.43673031,2.512653938,0.0001302047049081,2216.3791458843743,0.1148518657066417,-0.0538579844605919,-7.68278185917893
1666600028.550766,19297.72,37.43673031,2.512653938,0.0001302047049081,2218.8917998223737,0.1149820704115498,-9.094947017729282e-13,-7.736639843639522
1666600038.6071432,19302.85,42.0662173,1.5867565399999997,8.220322594849982e-05,2221.068414383584,0.1150642736374983,-4.547473508864641e-13,-7.736639843640432
1666600048.389351,19302.85,42.0662173,1.5867565399999997,8.220322594849982e-05,2222.655170923584,0.1151464768634468,0.5898580212101479,-7.736639843640886
1666600058.541556,19302.85,42.0662173,1.5867565399999997,8.220322594849982e-05,2224.241927463584,0.1152286800893953,4.547473508864641e-13,-7.1467818224307385
1666600068.3488066,19314.18,50.92101826,-0.1842036520000007,-9.537223532140674e-06,2225.3632647569966,0.1152191428658631,0.0,-7.146781822430285
1666600078.5124135,19314.18,50.92101826,-0.1842036520000007,-9.537223532140674e-06,2225.1790611049955,0.1152096056423309,1.3055409454127584,-7.146781822430285
1666600088.3940718,19314.18,50.92101826,-0.1842036520000007,-9.537223532140674e-06,2224.9948574529944,0.1152000684187987,-9.094947017729282e-13,-5.841240877017526
1666600098.7530084,19313.38,50.38557313,-0.0771146260000001,-3.992808405364581e-06,2224.8255827722587,0.1151960756103933,-9.094947017729282e-13,-5.841240877018436
1666600108.997435,19313.38,50.38557313,-0.0771146260000001,-3.992808405364581e-06,2224.748468146258,0.1151920828019879,-0.0921600547358139,-5.841240877019345
1666600119.0317962,19313.38,50.38557313,-0.0771146260000001,-3.992808405364581e-06,2224.671353520257,0.1151880899935825,-9.094947017729282e-13,-5.933400931755159
1666600128.9973474,19313.72,50.63208499,-0.1264169980000016,-6.5454504880469225e-06,2224.5841004728545,0.1151815445430944,-9.094947017729282e-13,-5.9334009317560685
1666600139.0309248,19313.72,50.63208499,-0.1264169980000016,-6.5454504880469225e-06,2224.457683474853,0.1151749990926063,0.0391639505974126,-5.933400931756978
1666600149.1171744,19313.72,50.63208499,-0.1264169980000016,-6.5454504880469225e-06,2224.3312664768523,0.1151684536421182,-1.3642420526593924e-12,-5.894236981159565
1666600159.114321,19311.64,49.13008985,0.1739820299999994,9.009179437893388e-06,2224.265698123276,0.1151774628215561,-9.094947017729282e-13,-5.89423698116093
1666600169.2659342,19311.64,49.13008985,0.1739820299999994,9.009179437893388e-06,2224.439680153276,0.115186472000994,-0.2395503835764429,-5.894236981161839
1666600179.275638,19311.64,49.13008985,0.1739820299999994,9.009179437893388e-06,2224.613662183276,0.1151954811804319,0.0,-6.133787364738282
1666600189.071881,19314.18,51.04764333,-0.2095286660000006,-1.084843705505492e-05,2224.696730039474,0.1151846327433768,0.0,-6.133787364738282
1666600199.2746,19314.18,51.04764333,-0.2095286660000006,-1.084843705505492e-05,2224.487201373473,0.1151737843063217,0.2925965221979822,-6.133787364738282
1666600209.1037972,19314.18,51.04764333,-0.2095286660000006,-1.084843705505492e-05,2224.2776727074724,0.1151629358692666,-9.094947017729282e-13,-5.8411908425403
1666600219.2876265,19315.96,52.30376121,-0.4607522419999998,-2.3853447718881168e-05,2224.0219104913185,0.1151390824215477,-4.547473508864641e-13,-5.841190842541209
1666600229.2764575,19315.96,52.30376121,-0.4607522419999998,-2.3853447718881168e-05,2223.5611582493184,0.1151152289738288,0.2049900258462003,-5.841190842541664
1666600239.4915738,19315.96,52.30376121,-0.4607522419999998,-2.3853447718881168e-05,2223.100406007318,0.1150913755261099,0.0,-5.636200816695464
1666600249.0992455,19312.78,49.83821879,0.0323562419999987,1.6753798262082807e-06,2222.7667716751444,0.1150930509059361,-4.547473508864641e-13,-5.636200816695464
1666600259.3844037,19312.78,49.83821879,0.0323562419999987,1.6753798262082807e-06,2222.799127917144,0.1150947262857623,-0.3659905741733382,-5.636200816695919
1666600269.3500552,19312.78,49.83821879,0.0323562419999987,1.6753798262082807e-06,2222.831484159144,0.1150964016655885,-4.547473508864641e-13,-6.002191390869257
1666600279.1468687,19310.64,48.404595,0.3190809999999988,1.6523584925201798e-05,2222.90425885958,0.1151129252505137,4.547473508864641e-13,-6.002191390869712
1666600290.3536773,19310.64,48.404595,0.3190809999999988,1.6523584925201798e-05,2223.22333985958,0.1151294488354389,-0.2463062995643667,-6.002191390869257
1666600299.8617194,19310.64,48.404595,0.3190809999999988,1.6523584925201798e-05,2223.54242085958,0.115145972420364,0.0,-6.248497690433624
1666600310.0450685,19310.11,47.98995525,0.402008949999999,2.081857379372769e-05,2223.883402444196,0.1151667909941577,0.0,-6.248497690433624
1666600319.9260404,19310.11,47.98995525,0.402008949999999,2.081857379372769e-05,2224.285411394195,0.1151876095679514,-0.0610273653842341,-6.248497690433624
1666600329.9806063,19310.11,47.98995525,0.402008949999999,2.081857379372769e-05,2224.687420344194,0.1152084281417451,-9.094947017729282e-13,-6.309525055817858
1666600339.943956,19310.6,48.36830189,0.326339621999999,1.6899507110084565e-05,2225.0702120959827,0.1152253276488552,-9.094947017729282e-13,-6.309525055818767
1666600349.905347,19310.6,48.36830189,0.326339621999999,1.6899507110084565e-05,2225.396551717983,0.1152422271559652,0.0564521297887949,-6.309525055819677
1666600359.805827,19310.6,48.36830189,0.326339621999999,1.6899507110084565e-05,2225.7228913399813,0.1152591266630752,4.547473508864641e-13,-6.253072926030882
1666600370.0907893,19316.24,52.65964987,-0.5319299740000005,-2.7537966705735715e-05,2225.84102284036,0.1152315886963694,-1.8189894035458565e-12,-6.253072926030427
1666600379.885821,19316.24,52.65964987,-0.5319299740000005,-2.7537966705735715e-05,2225.3090928663587,0.1152040507296636,0.6500614743786173,-6.253072926032246
1666600390.2436306,19316.24,52.65964987,-0.5319299740000005,-2.7537966705735715e-05,2224.7771628923574,0.1151765127629578,-1.3642420526593924e-12,-5.603011451653629
1666600399.9409578,19315.31,52.03113778,-0.406227556000001,-2.103137645732846e-05,2224.2638211794865,0.1151554813865004,-1.3642420526593924e-12,-5.603011451654993
1666600410.320573,19315.31,52.03113778,-0.406227556000001,-2.103137645732846e-05,2223.857593623485,0.115134450010043,-0.1071141568709208,-5.603011451656357
1666600419.9491038,19315.31,52.03113778,-0.406227556000001,-2.103137645732846e-05,2223.451366067484,0.1151134186335856,-1.3642420526593924e-12,-5.710125608527278
1666600429.960312,19311.83,49.23651227,0.1526975459999988,7.906943360623972e-06,2223.2034689166376,0.1151213255769462,-1.3642420526593924e-12,-5.710125608528642
1666600439.9209678,19311.83,49.23651227,0.1526975459999988,7.906943360623972e-06,2223.356166462637,0.1151292325203068,-0.4005946968463831,-5.710125608530007
1666600450.537807,19311.83,49.23651227,0.1526975459999988,7.906943360623972e-06,2223.508864008637,0.1151371394636674,-9.094947017729282e-13,-6.11072030537639
1666600460.318767,19318.47,54.36978744,-0.8739574880000021,-4.523947745344233e-05,2223.3994171266745,0.1150918999862139,0.0,-6.110720305377299
1666600470.6787152,19318.47,54.36978744,-0.8739574880000021,-4.523947745344233e-05,2222.525459638673,0.1150466605087604,0.7645106060376747,-6.110720305377299
1666600480.6759295,19316.49,52.63810294,-0.5276205880000013,-2.7314516664259464e-05,2221.7700466628653,0.1150193459920961,-1.3642420526593924e-12,-5.346209699339624
1666600490.837204,19316.49,52.63810294,-0.5276205880000013,-2.7314516664259464e-05,2221.2424260748644,0.1149920314754318,-0.2277923878077672,-5.346209699340989
1666600500.6892898,19316.49,52.63810294,-0.5276205880000013,-2.7314516664259464e-05,2220.714805486864,0.1149647169587675,-9.094947017729282e-13,-5.574002087148756
1666600510.6445582,19316.49,52.63810294,-0.5276205880000013,-2.7314516664259464e-05,2220.187184898863,0.1149374024421032,-4.547473508864641e-13,-5.574002087149665
1666600520.8560672,19317.02,53.09072999,-0.618145998000001,-3.200007030069861e-05,2219.6299557241564,0.1149054023718025,-9.094947017729282e-13,-5.57400208715012
1666600530.849378,19317.02,53.09072999,-0.618145998000001,-3.200007030069861e-05,2219.011809726157,0.1148734023015018,0.0609168232931551,-5.57400208715103
1666600540.6500802,19315.98,52.14322754,-0.4286455080000007,-2.2191237928388862e-05,2218.4636958797623,0.1148512110635734,4.547473508864641e-13,-5.5130852638578745
1666600550.7272618,19315.98,52.14322754,-0.4286455080000007,-2.2191237928388862e-05,2218.0350503717627,0.114829019825645,-0.1194683383946539,-5.51308526385742
1666600560.691861,19315.98,52.14322754,-0.4286455080000007,-2.2191237928388862e-05,2217.6064048637622,0.1148068285877166,4.547473508864641e-13,-5.632553602252073
1666600570.6340992,19315.98,52.14322754,-0.4286455080000007,-2.2191237928388862e-05,2217.1777593557617,0.1147846373497882,-4.547473508864641e-13,-5.632553602251618
1666600580.7116709,19310.92,47.97727425,0.4045451499999988,2.0949035571583272e-05,2217.0014942407715,0.1148055863853597,-4.547473508864641e-13,-5.632553602252073
1666600590.8605845,19310.92,47.97727425,0.4045451499999988,2.0949035571583272e-05,2217.4060393907703,0.1148265354209312,-0.5808102649903049,-5.632553602252528
1666600600.8640318,19310.92,47.97727425,0.4045451499999988,2.0949035571583272e-05,2217.810584540769,0.1148474844565027,-1.3642420526593924e-12,-6.213363867242832
1666600611.349892,19315.77,51.94069246,-0.3881384920000013,-2.0094383604691985e-05,2217.979456348381,0.114827390072898,-1.3642420526593924e-12,-6.213363867244197
1666600620.865499,19315.77,51.94069246,-0.3881384920000013,-2.0094383604691985e-05,2217.591317856381,0.1148072956892933,0.5570102996121022,-6.213363867245561
1666600630.86061,19317.63,53.30501863,-0.6610037260000006,-3.421764088037718e-05,2217.143855700363,0.1147730780484129,0.0,-5.65635356763346
1666600640.7251863,19317.63,53.30501863,-0.6610037260000006,-3.421764088037718e-05,2216.4828519743623,0.1147388604075325,0.213541569982226,-5.65635356763346
1666600651.4639196,19317.63,53.30501863,-0.6610037260000006,-3.421764088037718e-05,2215.821848248362,0.1147046427666521,-4.547473508864641e-13,-5.4428119976512335
1666600661.373427,19320.71,55.55503523,-1.111007046000001,-5.750342746203432e-05,2215.064131502083,0.11464713933919,0.0,-5.442811997651688
1666600671.5169928,19320.71,55.55503523,-1.111007046000001,-5.750342746203432e-05,2213.9531244560817,0.1145896359117279,0.3532902997208111,-5.442811997651688
1666600681.4068794,19320.71,55.55503523,-1.111007046000001,-5.750342746203432e-05,2212.8421174100804,0.1145321324842658,-1.3642420526593924e-12,-5.089521697930877
1666600691.4381237,19321.35,55.99563125,-1.1991262500000008,-6.206223943979075e-05,2211.716291724869,0.114470070244826,-1.3642420526593924e-12,-5.089521697932241
1666600701.5912323,19321.35,55.99563125,-1.1991262500000008,-6.206223943979075e-05,2210.5171654748688,0.1144080080053862,0.0733005647884965,-5.0895216979336055
1666600711.456415,19321.35,55.99563125,-1.1991262500000008,-6.206223943979075e-05,2209.318039224868,0.1143459457659464,0.0,-5.016221133145108
1666600721.4059246,19320.98,55.65214737,-1.1304294740000014,-5.850787454880661e-05,2208.1453017509352,0.1142874378913975,-9.094947017729282e-13,-5.016221133145108
1666600731.6318452,19320.98,55.65214737,-1.1304294740000014,-5.850787454880661e-05,2207.0148722769336,0.1142289300168487,-0.0423079999327455,-5.016221133146018
1666600741.4610896,19320.98,55.65214737,-1.1304294740000014,-5.850787454880661e-05,2205.8844428029333,0.1141704221422998,-1.8189894035458565e-12,-5.058529133078763
1666600751.5013108,19320.98,55.65214737,-1.1304294740000014,-5.850787454880661e-05,2204.754013328932,0.114111914267751,-4.547473508864641e-13,-5.058529133080582
1666600761.4229238,19321.07,55.69685748,-1.1393714960000008,-5.897041395740509e-05,2203.624911905216,0.1140529438537936,-1.3642420526593924e-12,-5.058529133081037
1666600772.3151505,19321.07,55.69685748,-1.1393714960000008,-5.897041395740509e-05,2202.485540409216,0.1139939734398362,0.0102700722836743,-5.058529133082401
1666600781.6031458,19321.07,55.69685748,-1.1393714960000008,-5.897041395740509e-05,2201.346168913216,0.1139350030258787,0.0,-5.048259060798727
1666600791.4434426,19317.25,52.18985619,-0.4379712380000011,-2.2672545936921723e-05,2200.472965963655,0.1139123304799417,0.0,-5.048259060798727
1666600801.3854454,19317.25,52.18985619,-0.4379712380000011,-2.2672545936921723e-05,2200.0349947256536,0.1138896579340047,-0.4352317115608457,-5.048259060798727
1666600811.5638776,19317.74,52.6215733,-0.5243146600000017,-2.7141614909404604e-05,2199.56648599804,0.1138625163190952,-1.3642420526593924e-12,-5.4834907723595725
1666600821.4802,19317.74,52.6215733,-0.5243146600000017,-2.7141614909404604e-05,2199.0421713380383,0.1138353747041858,0.0558059323866473,-5.483490772360937
1666600832.2941334,19317.74,52.6215733,-0.5243146600000017,-2.7141614909404604e-05,2198.5178566780382,0.1138082330892763,-1.8189894035458565e-12,-5.427684839974289
1666600842.212196,19318.91,53.60836904,-0.7216738080000002,-3.735582431928097e-05,2197.929338502751,0.113770877264957,0.0,-5.427684839976108
1666600852.4244504,19318.91,53.60836904,-0.7216738080000002,-3.735582431928097e-05,2197.2076646947503,0.1137335214406377,0.1331556327127145,-5.427684839976108
