Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668643031.139814,1216.36,-0.2599999999999909,0.17537647,-0.0133964199999999,1.0,0.0,973.3090613504384,0.0,973.3090613504384
1668643091.2525983,1216.04,-0.3199999999999363,0.17968197,0.0043054999999999,0.0,1.0,0.0,0.8003923072846604,973.3090613504384
1668643152.589413,1217.32,1.2799999999999727,0.34688063,0.16719866,0.0,1.0,0.0,0.8003923072846604,974.3335635037628
1668643212.143891,1216.91,-0.4099999999998545,0.31417407,-0.0327065599999999,1.0,0.0,974.005402657776,0.0,974.005402657776
1668643272.1808963,1217.19,0.2799999999999727,0.35609527,0.0419211999999999,0.0,1.0,0.0,0.8002081866083158,974.005402657776
1668643332.85569,1216.89,-0.2999999999999545,0.34218755,-0.01390772,1.0,0.0,973.7653402017936,0.0,973.7653402017936
1668643392.88739,1217.27,0.3799999999998817,0.4004842,0.05829665,0.0,1.0,0.0,0.7999583824474387,973.7653402017936
1668643452.8752055,1217.84,0.5699999999999363,0.4984211,0.0979369,0.0,1.0,0.0,0.7999583824474387,974.2213164797886
1668643513.9361336,1218.04,0.2000000000000454,0.56212007,0.0636989699999999,0.0,1.0,0.0,0.7999583824474387,974.381308156278
1668643574.0336764,1217.74,-0.2999999999999545,0.551328,-0.0107920699999999,1.0,0.0,974.141320641544,0.0,974.141320641544
1668643633.7685063,1217.84,0.099999999999909,0.56885083,0.0175228299999999,0.0,1.0,0.0,0.7998926957905341,974.141320641544
1668643694.610709,1218.11,0.2699999999999818,0.60739894,0.03854811,0.0,1.0,0.0,0.7998926957905341,974.3572916694076
1668643754.5259264,1219.55,1.4400000000000546,0.81860654,0.2112075999999999,0.0,1.0,0.0,0.7998926957905341,975.5091371513458
1668643814.7143214,1218.61,-0.9400000000000546,0.75124873,-0.0673578099999999,1.0,0.0,974.7572380173028,0.0,974.7572380173028
1668643875.3454547,1218.43,-0.1799999999998363,0.72383446,-0.02741427,1.0,0.0,974.7572380173028,0.0,974.7572380173028
1668643935.5080774,1219.2,0.7699999999999818,0.81296534,0.08913088,0.0,1.0,0.0,0.7995056086099924,974.7572380173028
1668643995.1605732,1218.6,-0.6000000000001364,0.74121555,-0.07174979,1.0,0.0,974.2775346521368,0.0,974.2775346521368
1668644056.2662716,1217.98,-0.6199999999998909,0.62702529,-0.1141902599999999,1.0,0.0,974.2775346521368,0.0,974.2775346521368
1668644116.3965714,1218.31,0.3299999999999272,0.61457281,-0.0124524799999999,1.0,0.0,974.2775346521368,0.0,974.2775346521368
