Time,Price,Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668871663.6152256,1208.3,0.4500000000000455,1.0,0.0,1030.0173124400685,0.0,1030.0173124400685
1668871723.7284482,1208.35,0.0499999999999545,1.0,0.0,1030.0173124400685,0.0,1030.0173124400685
1668871783.772612,1208.42,0.0700000000001637,1.0,0.0,1030.0173124400685,0.0,1030.0173124400685
1668871843.7639172,1209.28,0.8599999999999,1.0,0.0,1030.0173124400685,0.0,1030.0173124400685
1668871903.7302198,1208.81,-0.4700000000000273,0.0,1.0,0.0,0.8520919850431983,1030.0173124400685
1668871963.9937654,1209.0,0.1900000000000545,1.0,0.0,1030.179209917227,0.0,1030.179209917227
1668872023.7908652,1209.27,0.2699999999999818,1.0,0.0,1030.179209917227,0.0,1030.179209917227
1668872083.6267684,1209.51,0.2400000000000091,1.0,0.0,1030.179209917227,0.0,1030.179209917227
1668872143.9185405,1209.8,0.2899999999999636,1.0,0.0,1030.179209917227,0.0,1030.179209917227
1668872203.6369815,1210.16,0.3600000000001273,1.0,0.0,1030.179209917227,0.0,1030.179209917227
1668872263.6488495,1210.55,0.3899999999998726,1.0,0.0,1030.179209917227,0.0,1030.179209917227
1668872323.8792984,1210.15,-0.3999999999998636,0.0,1.0,0.0,0.8512822459341626,1030.179209917227
1668872383.6159215,1210.18,0.0299999999999727,1.0,0.0,1030.204748384605,0.0,1030.204748384605
1668872443.6692178,1209.98,-0.2000000000000454,0.0,1.0,0.0,0.8514229560691953,1030.204748384605
1668872503.8112564,1209.63,-0.349999999999909,0.0,1.0,0.0,0.8514229560691953,1029.9067503499807
1668872563.791222,1209.4,-0.2300000000000182,0.0,1.0,0.0,0.8514229560691953,1029.7109230700848
1668872623.724544,1209.6,0.1999999999998181,1.0,0.0,1029.8812076612985,0.0,1029.8812076612985
1668872683.7024214,1209.52,-0.0799999999999272,0.0,1.0,0.0,0.8514792708357849,1029.8812076612985
1668872743.7836168,1210.08,0.5599999999999454,1.0,0.0,1030.3580360529666,0.0,1030.3580360529666
1668872804.0284088,1209.47,-0.6099999999999,0.0,1.0,0.0,0.8519087170851418,1030.3580360529666
1668872863.6414158,1209.15,-0.3199999999999363,0.0,1.0,0.0,0.8519087170851418,1030.0854252634992
1668872923.692221,1209.0,-0.1500000000000909,0.0,1.0,0.0,0.8519087170851418,1029.9576389559363
1668872983.9458015,1209.31,0.3099999999999454,1.0,0.0,1030.221730658233,0.0,1030.221730658233
1668873043.8540728,1209.84,0.5299999999999727,1.0,0.0,1030.221730658233,0.0,1030.221730658233
1668873103.7025635,1210.23,0.3900000000001,1.0,0.0,1030.221730658233,0.0,1030.221730658233
1668873163.9297483,1210.25,0.0199999999999818,1.0,0.0,1030.221730658233,0.0,1030.221730658233
1668873223.8874328,1210.2,-0.0499999999999545,0.0,1.0,0.0,0.8512822100960443,1030.221730658233
1668873283.7456672,1209.86,-0.3400000000001455,0.0,1.0,0.0,0.8512822100960443,1029.9322947068
1668873343.880387,1209.66,-0.1999999999998181,0.0,1.0,0.0,0.8512822100960443,1029.762038264781
1668873403.740209,1210.01,0.349999999999909,1.0,0.0,1030.0599870383146,0.0,1030.0599870383146
1668873463.7214923,1209.97,-0.0399999999999636,0.0,1.0,0.0,0.8513103523544506,1030.0599870383146
1668873523.774418,1210.0,0.0299999999999727,1.0,0.0,1030.0855263488852,0.0,1030.0855263488852
1668873583.703275,1209.58,-0.4200000000000727,0.0,1.0,0.0,0.8516059511143416,1030.0855263488852
1668873643.8276596,1209.83,0.25,1.0,0.0,1030.298427836664,0.0,1030.298427836664
1668873703.723745,1210.22,0.3900000000001,1.0,0.0,1030.298427836664,0.0,1030.298427836664
1668873764.0041163,1209.37,-0.8500000000001364,0.0,1.0,0.0,0.8519298707894722,1030.298427836664
1668873823.8172314,1209.41,0.0400000000001909,1.0,0.0,1030.3325050314957,0.0,1030.3325050314957
1668873883.7805693,1209.66,0.25,1.0,0.0,1030.3325050314957,0.0,1030.3325050314957
1668873943.70569,1209.82,0.1599999999998544,1.0,0.0,1030.3325050314957,0.0,1030.3325050314957
1668874003.7774353,1210.28,0.4600000000000364,1.0,0.0,1030.3325050314957,0.0,1030.3325050314957
1668874063.7130156,1210.27,-0.0099999999999909,0.0,1.0,0.0,0.8513245019966583,1030.3325050314957
1668874123.8601902,1210.62,0.349999999999909,1.0,0.0,1030.6304686071944,0.0,1030.6304686071944
1668874183.712916,1210.38,-0.2399999999997817,0.0,1.0,0.0,0.8514933067360617,1030.6304686071944
1668874243.814062,1210.84,0.459999999999809,1.0,0.0,1031.0221555282928,0.0,1031.0221555282928
1668874303.8053367,1209.67,-1.1699999999998454,0.0,1.0,0.0,0.8523168761135622,1031.0221555282928
1668874363.7162368,1209.56,-0.1100000000001273,0.0,1.0,0.0,0.8523168761135622,1030.9284006719204
1668874423.8315792,1208.96,-0.599999999999909,0.0,1.0,0.0,0.8523168761135622,1030.4170105462522
1668874483.7814026,1209.34,0.3799999999998817,1.0,0.0,1030.7408909591752,0.0,1030.7408909591752
1668874543.8133204,1209.14,-0.1999999999998181,0.0,1.0,0.0,0.8524578551360266,1030.7408909591752
1668874604.3694367,1209.23,0.0899999999999181,1.0,0.0,1030.8176121661377,0.0,1030.8176121661377
1668874663.8564787,1208.15,-1.0799999999999272,0.0,1.0,0.0,0.8532198917072694,1030.8176121661377
1668874723.7847035,1208.16,0.0099999999999909,1.0,0.0,1030.8261443650547,0.0,1030.8261443650547
1668874783.8475273,1208.7,0.5399999999999636,1.0,0.0,1030.8261443650547,0.0,1030.8261443650547
1668874843.895933,1208.4,-0.2999999999999545,0.0,1.0,0.0,0.8530504339333455,1030.8261443650547
1668874903.941818,1208.49,0.0899999999999181,1.0,0.0,1030.902918904109,0.0,1030.902918904109
1669655805.940266,1175.59,-32.90000000000009,0.0,1.0,0.0,0.8769238585766372,1030.902918904109
1669655865.987965,1175.74,0.1500000000000909,1.0,0.0,1031.0344574828955,0.0,1031.0344574828955
1669655926.0599203,1177.4,1.660000000000082,1.0,0.0,1031.0344574828955,0.0,1031.0344574828955
1669655986.078405,1177.64,0.2400000000000091,1.0,0.0,1031.0344574828955,0.0,1031.0344574828955
1669656046.120499,1178.64,1.0,1.0,0.0,1031.0344574828955,0.0,1031.0344574828955
1669656106.044044,1177.15,-1.490000000000009,0.0,1.0,0.0,0.8758734719304213,1031.0344574828955
1669656166.144724,1176.83,-0.3200000000001637,0.0,1.0,0.0,0.8758734719304213,1030.7541779718777
1669656226.1125772,1177.53,0.7000000000000455,1.0,0.0,1031.367289402229,0.0,1031.367289402229
1669656286.047827,1177.67,0.1400000000001,1.0,0.0,1031.367289402229,0.0,1031.367289402229
1669656346.1760426,1177.46,-0.2100000000000363,0.0,1.0,0.0,0.8759255426105592,1031.367289402229
1669656406.1509578,1176.59,-0.8700000000001182,0.0,1.0,0.0,0.8759255426105592,1030.6052341801578
1669656466.2876856,1175.88,-0.709999999999809,0.0,1.0,0.0,0.8759255426105592,1029.9833270449044
1669656526.3372023,1176.02,0.1399999999998726,1.0,0.0,1030.1059566208698,0.0,1030.1059566208698
1669656586.236321,1175.9,-0.1199999999998908,0.0,1.0,0.0,0.8760149303689683,1030.1059566208698
1669656646.276754,1175.02,-0.8800000000001091,0.0,1.0,0.0,0.8760149303689683,1029.3350634821452
1669656706.1730046,1174.09,-0.9300000000000636,0.0,1.0,0.0,0.8760149303689683,1028.520369596902
1669656766.227896,1174.25,0.1600000000000818,1.0,0.0,1028.660531985761,0.0,1028.660531985761
1669656826.111303,1174.89,0.6400000000001,1.0,0.0,1028.660531985761,0.0,1028.660531985761
1669656886.1555705,1174.36,-0.5300000000002001,0.0,1.0,0.0,0.8759328757670231,1028.660531985761
1669656946.136176,1174.3,-0.0599999999999454,0.0,1.0,0.0,0.8759328757670231,1028.6079760132152
1669657006.176405,1175.9,1.6000000000001364,1.0,0.0,1030.0094686144423,0.0,1030.0094686144423
1669657066.2258253,1176.64,0.7400000000000091,1.0,0.0,1030.0094686144423,0.0,1030.0094686144423
1669657126.2112367,1175.75,-0.8900000000001,0.0,1.0,0.0,0.8760446256554899,1030.0094686144423
1669657186.289177,1176.24,0.4900000000000091,1.0,0.0,1030.4387304810134,0.0,1030.4387304810134
1669657246.240615,1176.44,0.2000000000000454,1.0,0.0,1030.4387304810134,0.0,1030.4387304810134
1669657306.27158,1175.56,-0.8800000000001091,0.0,1.0,0.0,0.8765513716705344,1030.4387304810134
1669657366.3292253,1175.97,0.4100000000000818,1.0,0.0,1030.7981165433985,0.0,1030.7981165433985
1669657426.2410245,1176.42,0.4500000000000455,1.0,0.0,1030.7981165433985,0.0,1030.7981165433985
1669657486.263666,1175.88,-0.5399999999999636,0.0,1.0,0.0,0.8766184615295765,1030.7981165433985
1669657546.2943149,1175.61,-0.2700000000002092,0.0,1.0,0.0,0.8766184615295765,1030.5614295587852
1669657606.297265,1175.0,-0.6099999999999,0.0,1.0,0.0,0.8766184615295765,1030.0266922972523
1669657666.3264737,1174.26,-0.7400000000000091,0.0,1.0,0.0,0.8766184615295765,1029.3779946357204
1669657726.2503598,1173.06,-1.2000000000000457,0.0,1.0,0.0,0.8766184615295765,1028.326052481885
1669657786.167637,1172.78,-0.2799999999999727,0.0,1.0,0.0,0.8766184615295765,1028.080599312657
1669657846.18776,1172.82,0.0399999999999636,1.0,0.0,1028.1156640511178,0.0,1028.1156640511178
1669657906.0973015,1172.08,-0.7400000000000091,0.0,1.0,0.0,0.8771719200490734,1028.1156640511178
1669657966.2191546,1171.95,-0.1299999999998817,0.0,1.0,0.0,0.8771719200490734,1028.0016317015115
1669658026.3628976,1171.64,-0.3099999999999454,0.0,1.0,0.0,0.8771719200490734,1027.7297084062964
1669658086.2984135,1171.63,-0.0099999999999909,0.0,1.0,0.0,0.8771719200490734,1027.720936687096
1669658146.2687614,1172.08,0.4499999999998181,1.0,0.0,1028.1156640511178,0.0,1028.1156640511178
1669658206.2608483,1171.26,-0.8199999999999363,0.0,1.0,0.0,0.8777860287648497,1028.1156640511178
1669658266.2002127,1172.91,1.650000000000091,1.0,0.0,1029.56401099858,0.0,1029.56401099858
1669658326.2819312,1172.3,-0.6100000000001273,0.0,1.0,0.0,0.8782427800039069,1029.56401099858
1669658386.213894,1172.32,0.0199999999999818,1.0,0.0,1029.58157585418,0.0,1029.58157585418
1669658446.297413,1171.97,-0.349999999999909,0.0,1.0,0.0,0.8785050605853222,1029.58157585418
1669658506.2780492,1171.94,-0.0299999999999727,0.0,1.0,0.0,0.8785050605853222,1029.5552207023625
1669658566.3815224,1174.07,2.1299999999998818,1.0,0.0,1031.4264364814092,0.0,1031.4264364814092
1669658626.2996228,1173.11,-0.9600000000000364,0.0,1.0,0.0,0.8792239742917622,1031.4264364814092
1669658686.321019,1172.26,-0.849999999999909,0.0,1.0,0.0,0.8792239742917622,1030.6790961032611
1669658746.2601426,1171.9,-0.3599999999998999,0.0,1.0,0.0,0.8792239742917622,1030.3625754725165
1669658806.2507875,1170.22,-1.6800000000000637,0.0,1.0,0.0,0.8792239742917622,1028.885479195706
1669658866.2302942,1169.49,-0.7300000000000182,0.0,1.0,0.0,0.8792239742917622,1028.2436456944731
1669658926.278186,1169.84,0.349999999999909,1.0,0.0,1028.5513740854751,0.0,1028.5513740854751
1669658986.223562,1170.29,0.4500000000000455,1.0,0.0,1028.5513740854751,0.0,1028.5513740854751
1669659046.2952895,1169.95,-0.3399999999999181,0.0,1.0,0.0,0.8791413086759905,1028.5513740854751
1669659106.3141992,1170.6,0.6499999999998636,1.0,0.0,1029.1228159361144,0.0,1029.1228159361144
1669659166.255523,1170.18,-0.4199999999998454,0.0,1.0,0.0,0.8794568493190059,1029.1228159361144
1669659226.2672532,1170.3,0.1199999999998908,1.0,0.0,1029.2283507580323,0.0,1029.2283507580323
1669659286.2634249,1171.16,0.8600000000001273,1.0,0.0,1029.2283507580323,0.0,1029.2283507580323
1669659346.2136314,1171.06,-0.1000000000001364,0.0,1.0,0.0,0.8788860952965966,1029.2283507580323
1669659406.4907582,1171.5,0.4400000000000545,1.0,0.0,1029.6150606399628,0.0,1029.6150606399628
1669659466.2360563,1170.21,-1.2899999999999636,0.0,1.0,0.0,0.8798549496585765,1029.6150606399628
1669659526.3346548,1171.16,0.9500000000000456,1.0,0.0,1030.4509228421384,0.0,1030.4509228421384
1669659586.373246,1171.48,0.3199999999999363,1.0,0.0,1030.4509228421384,0.0,1030.4509228421384
1669659646.319955,1170.73,-0.75,0.0,1.0,0.0,0.8801781135207422,1030.4509228421384
1669659706.347882,1170.41,-0.3199999999999363,0.0,1.0,0.0,0.8801781135207422,1030.169265845812
1669659766.3396697,1170.25,-0.1600000000000818,0.0,1.0,0.0,0.8801781135207422,1030.0284373476486
1669659826.357941,1170.38,0.1300000000001091,1.0,0.0,1030.1428605024064,0.0,1030.1428605024064
1669659886.204821,1170.89,0.5099999999999909,1.0,0.0,1030.1428605024064,0.0,1030.1428605024064
1669659947.0879965,1170.96,0.0699999999999363,1.0,0.0,1030.1428605024064,0.0,1030.1428605024064
1669660006.2172282,1171.39,0.4300000000000636,1.0,0.0,1030.1428605024064,0.0,1030.1428605024064
1669660066.2662284,1172.26,0.8699999999998909,1.0,0.0,1030.1428605024064,0.0,1030.1428605024064
1669660126.2400577,1172.28,0.0199999999999818,1.0,0.0,1030.1428605024064,0.0,1030.1428605024064
1669660186.5180511,1172.32,0.0399999999999636,1.0,0.0,1030.1428605024064,0.0,1030.1428605024064
1669660246.241979,1171.69,-0.6299999999998818,0.0,1.0,0.0,0.8791940363939321,1030.1428605024064
1669660306.2476466,1172.05,0.3599999999998999,1.0,0.0,1030.459370355508,0.0,1030.459370355508
1669660366.3991275,1172.63,0.5800000000001546,1.0,0.0,1030.459370355508,0.0,1030.459370355508
1669660426.2578876,1172.86,0.2299999999997908,1.0,0.0,1030.459370355508,0.0,1030.459370355508
1669660486.299135,1171.94,-0.9199999999998454,0.0,1.0,0.0,0.879276558830237,1030.459370355508
1669660546.1959822,1170.56,-1.3800000000001091,0.0,1.0,0.0,0.879276558830237,1029.2459687043222
1669660606.2729208,1170.64,0.0800000000001546,1.0,0.0,1029.316310829029,0.0,1029.316310829029
1669660666.307223,1170.34,-0.3000000000001819,0.0,1.0,0.0,0.8795019488601851,1029.316310829029
1669660726.2496617,1171.42,1.0800000000001546,1.0,0.0,1030.266172933798,0.0,1030.266172933798
1669660786.3752182,1171.74,0.3199999999999363,1.0,0.0,1030.266172933798,0.0,1030.266172933798
1669660846.2904146,1172.39,0.650000000000091,1.0,0.0,1030.266172933798,0.0,1030.266172933798
1669660906.250142,1171.59,-0.8000000000001819,0.0,1.0,0.0,0.8793743314075727,1030.266172933798
1669660966.3276813,1171.94,0.3500000000001364,1.0,0.0,1030.5739539497908,0.0,1030.5739539497908
1669661026.2716253,1170.93,-1.009999999999991,0.0,1.0,0.0,0.880132846497904,1030.5739539497908
1669661086.332929,1170.5,-0.4300000000000636,0.0,1.0,0.0,0.880132846497904,1030.195496825797
1669661146.2751331,1170.46,-0.0399999999999636,0.0,1.0,0.0,0.880132846497904,1030.1602915119367
1669661206.2687628,1169.86,-0.6000000000001364,0.0,1.0,0.0,0.880132846497904,1029.632211804038
1669661266.2605312,1170.49,0.6300000000001091,1.0,0.0,1030.1866954973316,0.0,1030.1866954973316
1669661326.3793488,1170.79,0.2999999999999545,1.0,0.0,1030.1866954973316,0.0,1030.1866954973316
1669661386.4199443,1170.73,-0.0599999999999454,0.0,1.0,0.0,0.8799524190012484,1030.1866954973316
1669661446.2854347,1170.48,-0.25,0.0,1.0,0.0,0.8799524190012484,1029.9667073925814
1669661506.2789187,1169.6,-0.8800000000001091,0.0,1.0,0.0,0.8799524190012484,1029.19234926386
1669661566.330328,1169.76,0.1600000000000818,1.0,0.0,1029.3331416509004,0.0,1029.3331416509004
1669661626.2138789,1169.53,-0.2300000000000182,0.0,1.0,0.0,0.8801254706171714,1029.3331416509004
1669661686.3611505,1170.34,0.8099999999999454,1.0,0.0,1030.0460432821003,0.0,1030.0460432821003
1669661746.270924,1170.23,-0.1099999999998999,0.0,1.0,0.0,0.8802082011930136,1030.0460432821003
1669661806.339369,1169.24,-0.9900000000000092,0.0,1.0,0.0,0.8802082011930136,1029.1746371629192
1669661866.3797913,1168.05,-1.1900000000000546,0.0,1.0,0.0,0.8802082011930136,1028.1271894034994
1669661926.2433562,1168.67,0.6200000000001182,1.0,0.0,1028.6729184882392,0.0,1028.6729184882392
1669661986.3721375,1168.85,0.1799999999998363,1.0,0.0,1028.6729184882392,0.0,1028.6729184882392
1669662046.436806,1168.55,-0.2999999999999545,0.0,1.0,0.0,0.880298590978768,1028.6729184882392
1669662106.5052173,1168.65,0.1000000000001364,1.0,0.0,1028.7609483473373,0.0,1028.7609483473373
1669662166.4825797,1168.11,-0.540000000000191,0.0,1.0,0.0,0.8807055400153558,1028.7609483473373
1669662226.4549778,1167.95,-0.1599999999998544,0.0,1.0,0.0,0.8807055400153558,1028.6200354609348
1669662286.286965,1167.72,-0.2300000000000182,0.0,1.0,0.0,0.8807055400153558,1028.4174731867313
1669662346.331262,1168.79,1.0699999999999363,1.0,0.0,1029.3598281145478,0.0,1029.3598281145478
1669662406.3360972,1168.87,0.0799999999999272,1.0,0.0,1029.3598281145478,0.0,1029.3598281145478
1669662466.2252762,1168.68,-0.1899999999998272,0.0,1.0,0.0,0.8807884349133619,1029.3598281145478
1669662526.3050687,1169.15,0.4700000000000273,1.0,0.0,1029.773798678957,0.0,1029.773798678957
1669662586.42228,1168.45,-0.7000000000000455,0.0,1.0,0.0,0.881316101398397,1029.773798678957
1669662646.346346,1168.09,-0.3600000000001273,0.0,1.0,0.0,0.881316101398397,1029.4565248824536
1669662706.3854823,1167.71,-0.3799999999998817,0.0,1.0,0.0,0.881316101398397,1029.1216247639222
1669662766.362836,1167.15,-0.5599999999999454,0.0,1.0,0.0,0.881316101398397,1028.628087747139
1669662826.3915749,1166.23,-0.9200000000000728,0.0,1.0,0.0,0.881316101398397,1027.8172769338526
1669662886.3832483,1167.57,1.339999999999918,1.0,0.0,1028.9982405097264,0.0,1028.9982405097264
1669662946.3325396,1167.35,-0.2200000000000272,0.0,1.0,0.0,0.881482195151177,1028.9982405097264
1669663006.4119956,1167.59,0.2400000000000091,1.0,0.0,1029.2097962365626,0.0,1029.2097962365626
1669663066.330166,1166.78,-0.8099999999999454,0.0,1.0,0.0,0.8820941362009656,1029.2097962365626
1669663126.3917909,1167.76,0.9800000000000182,1.0,0.0,1030.0742484900395,0.0,1030.0742484900395
1669663186.2776802,1167.55,-0.2100000000000363,0.0,1.0,0.0,0.8822527930196048,1030.0742484900395
1669663246.2765949,1167.82,0.2699999999999818,1.0,0.0,1030.3124567441548,0.0,1030.3124567441548
1669663306.2843056,1167.72,-0.099999999999909,0.0,1.0,0.0,0.8823283464736023,1030.3124567441548
1669663366.4192104,1168.4,0.6800000000000637,1.0,0.0,1030.912440019757,0.0,1030.912440019757
1669663426.3282795,1168.85,0.4499999999998181,1.0,0.0,1030.912440019757,0.0,1030.912440019757
1669663486.3255107,1169.2,0.3500000000001364,1.0,0.0,1030.912440019757,0.0,1030.912440019757
1669663546.4112048,1169.28,0.0799999999999272,1.0,0.0,1030.912440019757,0.0,1030.912440019757
1669663606.293031,1169.51,0.2300000000000182,1.0,0.0,1030.912440019757,0.0,1030.912440019757
1669663666.797256,1168.77,-0.7400000000000091,0.0,1.0,0.0,0.8820490259159262,1030.912440019757
1669663726.402238,1169.02,0.25,1.0,0.0,1031.132952276236,0.0,1031.132952276236
1669663786.3586483,1168.78,-0.2400000000000091,0.0,1.0,0.0,0.8822301479116994,1031.132952276236
1669663846.3482883,1168.34,-0.4400000000000545,0.0,1.0,0.0,0.8822301479116994,1030.7447710111549
1669663906.3164415,1168.49,0.1500000000000909,1.0,0.0,1030.8771055333416,0.0,1030.8771055333416
1669663966.4090345,1168.97,0.4800000000000182,1.0,0.0,1030.8771055333416,0.0,1030.8771055333416
1669664026.3894403,1169.68,0.7100000000000364,1.0,0.0,1030.8771055333416,0.0,1030.8771055333416
1669664086.320939,1169.52,-0.1600000000000818,0.0,1.0,0.0,0.8814531650021732,1030.8771055333416
1669664146.668583,1169.39,-0.1299999999998817,0.0,1.0,0.0,0.8814531650021732,1030.762516621891
1669664206.3960323,1169.18,-0.2100000000000363,0.0,1.0,0.0,0.8814531650021732,1030.577411457241
1669664266.332853,1169.16,-0.0199999999999818,0.0,1.0,0.0,0.8814531650021732,1030.5597823939408
1669664326.374638,1169.59,0.4299999999998363,1.0,0.0,1030.9388072548916,0.0,1030.9388072548916
1669664386.49099,1170.84,1.25,1.0,0.0,1030.9388072548916,0.0,1030.9388072548916
1669664446.295627,1170.62,-0.2200000000000272,0.0,1.0,0.0,0.8806775958508241,1030.9388072548916
1669664506.2307005,1170.19,-0.4299999999998363,0.0,1.0,0.0,0.8806775958508241,1030.560115888676
1669664566.323172,1169.83,-0.3600000000001273,0.0,1.0,0.0,0.8806775958508241,1030.2430719541694
1669664626.3564868,1170.71,0.8800000000001091,1.0,0.0,1031.0180682385185,0.0,1031.0180682385185
1669664686.2817285,1173.21,2.5,1.0,0.0,1031.0180682385185,0.0,1031.0180682385185
1669664746.3392012,1173.32,0.1099999999998999,1.0,0.0,1031.0180682385185,0.0,1031.0180682385185
1669664806.2625675,1173.18,-0.1399999999998726,0.0,1.0,0.0,0.8788234271284189,1031.0180682385185
1669664866.4986804,1171.84,-1.3400000000001455,0.0,1.0,0.0,0.8788234271284189,1029.8404448461663
1669664926.33027,1172.53,0.6900000000000546,1.0,0.0,1030.446833010885,0.0,1030.446833010885
1669664986.412264,1172.25,-0.2799999999999727,0.0,1.0,0.0,0.8790333401671018,1030.446833010885
1669665046.390276,1172.63,0.3800000000001091,1.0,0.0,1030.7808656801487,0.0,1030.7808656801487
