time,price,rsi,change_cash,change_coin,balance_USDT,balance_coin,profit,total_profit
1668059029.521008,16629.81,48.55788378,0.2884232440000005,1.7343748605666602e-05,291.4047378469496,0.0175230347097741,-7.389644451905042e-13,25.778588240941247
1668059039.4547176,16629.81,48.55788378,0.2884232440000005,1.7343748605666602e-05,291.6931610909485,0.0175403784583797,0.4899842900024396,25.778588240940508
1668059049.3432648,16629.81,48.55788378,0.2884232440000005,1.7343748605666602e-05,291.98158433494734,0.0175577222069853,-1.1368683772161605e-12,26.268572530942947
1668059059.3435671,16620.7,47.08328591,0.5833428180000002,3.5097367619895686e-05,292.40497630364064,0.0175928195746051,-1.1368683772161605e-12,26.26857253094181
1668059069.3762307,16620.7,47.08328591,0.5833428180000002,3.5097367619895686e-05,292.988319121639,0.0176279169422249,-0.1599508493067105,26.26857253094068
1668059079.3414233,16620.7,47.08328591,0.5833428180000002,3.5097367619895686e-05,293.5716619396374,0.0176630143098447,-1.6484591469634324e-12,26.108621681633963
1668059089.8754268,16608.39,45.19791194,0.9604176120000004,5.782725550158688e-05,294.3146478454816,0.0177208415653462,-1.5916157281026244e-12,26.108621681632314
1668059099.3353066,16608.39,45.19791194,0.9604176120000004,5.782725550158688e-05,295.2750654574802,0.0177786688208477,-0.2174317061558213,26.108621681630723
1668059109.462685,16608.39,45.19791194,0.9604176120000004,5.782725550158688e-05,296.23548306947873,0.0178364960763492,-1.4210854715202004e-12,25.8911899754749
1668059119.601853,16610.55,45.54006415,0.8919871700000002,5.37000382287161e-05,297.1659970710022,0.0178901961145779,-1.4779288903810084e-12,25.89118997547348
1668059129.4283898,16610.55,45.54006415,0.8919871700000002,5.37000382287161e-05,298.0579842410019,0.0179438961528066,0.0385268315234839,25.891189975472003
1668059139.4076004,16610.55,45.54006415,0.8919871700000002,5.37000382287161e-05,298.9499714110017,0.0179975961910353,-2.842170943040401e-13,25.929716806995486
1668059150.3445802,16606.2,44.83554024,1.032891952,6.219917572954679e-05,299.90457381957043,0.0180597953667648,-2.273736754432321e-13,25.9297168069952
1668059160.2727246,16606.2,44.83554024,1.032891952,6.219917572954679e-05,300.93746577156963,0.0181219945424943,-0.0782895434312536,25.92971680699497
1668059170.285236,16606.2,44.83554024,1.032891952,6.219917572954679e-05,301.97035772356884,0.0181841937182238,-7.958078640513122e-13,25.85142726356372
1668059180.3021512,16614.46,46.2923935,0.7415212999999987,4.463108039623309e-05,302.86208046368057,0.01822882479862,-7.958078640513122e-13,25.851427263562925
1668059190.277482,16614.46,46.2923935,0.7415212999999987,4.463108039623309e-05,303.60360176368005,0.0182734558790162,0.1502014401117435,25.85142726356213
1668059200.2723677,16614.46,46.2923935,0.7415212999999987,4.463108039623309e-05,304.34512306367947,0.0183180869594124,-5.115907697472721e-13,26.00162870367388
1668059210.5354054,16622.66,47.88783943,0.4224321139999993,2.541302739754043e-05,304.9177634907461,0.0183434999868099,-5.684341886080801e-13,26.00162870367336
1668059220.594493,16622.66,47.88783943,0.4224321139999993,2.541302739754043e-05,305.3401956047455,0.0183689130142074,0.1502083130666278,26.0016287036728
1668059230.32263,16622.66,47.88783943,0.4224321139999993,2.541302739754043e-05,305.7626277187448,0.0183943260416049,-6.25277607468889e-13,26.15183701673942
1668059240.3115306,16613.05,46.07338193,0.7853236140000011,4.7271489220823454e-05,306.37118185948424,0.0184415975308257,-6.821210263296962e-13,26.1518370167388
1668059250.569064,16613.05,46.07338193,0.7853236140000011,4.7271489220823454e-05,307.1565054734839,0.0184888690200465,-0.1767694732605491,26.15183701673812
1668059260.5089293,16613.05,46.07338193,0.7853236140000011,4.7271489220823454e-05,307.9418290874835,0.0185361405092673,-3.410605131648481e-13,25.975067543477564
1668059270.4337687,16615.47,46.58946501,0.6821069980000001,4.1052525026376025e-05,308.6687935455156,0.0185771930342936,-3.979039320256561e-13,25.975067543477223
1668059280.5478308,16615.47,46.58946501,0.6821069980000001,4.1052525026376025e-05,309.35090054351434,0.0186182455593199,0.0448574600321194,25.975067543476825
1668059290.3651366,16615.47,46.58946501,0.6821069980000001,4.1052525026376025e-05,310.0330075415131,0.0186592980843462,-1.2505552149377765e-12,26.019925003508945
1668059300.3033626,16626.25,48.78837359,0.2423252819999994,1.4574860957822687e-05,310.4764800568611,0.018673872945304,-1.2505552149377765e-12,26.01992500350769
1668059310.372347,16626.25,48.78837359,0.2423252819999994,1.4574860957822687e-05,310.71880533886065,0.0186884478062618,0.2011472333479673,26.019925003506444
1668059320.2963405,16626.25,48.78837359,0.2423252819999994,1.4574860957822687e-05,310.9611306208603,0.0187030226672196,-4.547473508864641e-13,26.22107223685441
1668059331.289556,16621.84,47.90838555,0.4183228900000006,2.5167062731923824e-05,311.29697318089745,0.0187281897299515,-3.979039320256561e-13,26.22107223685396
1668059341.3204129,16621.84,47.90838555,0.4183228900000006,2.5167062731923824e-05,311.71529607089707,0.0187533567926834,-0.0824803299628342,26.22107223685356
1668059351.316779,16621.29,47.80206461,0.4395870779999988,2.644722990814785e-05,312.1445688026607,0.0187798040225915,-3.979039320256561e-13,26.138591906890724
1668059361.32774,16621.29,47.80206461,0.4395870779999988,2.644722990814785e-05,312.58415588065986,0.0188062512524996,-0.0103143462363846,26.138591906890326
1668059371.3080032,16621.29,47.80206461,0.4395870779999988,2.644722990814785e-05,313.0237429586591,0.0188326984824077,-7.958078640513122e-13,26.12827756065394
1668059381.3345118,16631.31,49.97997929,0.0040041419999994,2.407592667083611e-07,313.216450739452,0.0188329392416744,-7.389644451905042e-13,26.128277560653142
1668059391.2853987,16631.31,49.97997929,0.0040041419999994,2.407592667083611e-07,313.2204548814519,0.0188331800009411,0.1887036387929015,26.128277560652407
1668059401.3464274,16631.31,49.97997929,0.0040041419999994,2.407592667083611e-07,313.22445902345174,0.0188334207602078,-1.1368683772161605e-13,26.31698119944531
1668159190.3072364,17364.52,50.3683285,-0.0736656999999993,-4.242311333684973e-06,326.95964575904355,0.0188291784488741,-1.1368683772161605e-13,29.70204198184058
,16727.16,52.81205827,-0.5624116540000017,-3.3622662424464265e-05,275.2754229980771,0.0164567938011041,-6.25277607468889e-13,38.09373797807213
1668159138.0963645,17359.61,48.95650225,0.2086995499999986,1.2022133561756204e-05,285.8922217875848,0.0164688159346658,-5.115907697472721e-13,40.955700292395534
,17261.57,18.41952869,6.316094262,0.0003659049705212,,,,22.90430327477081
1668102193.4997842,17320.07,23.6455256,5.27089488,0.0003043229548148,,,,22.90430327477081
1668102203.679602,17320.07,23.6455256,5.27089488,0.0003043229548148,,,,22.90430327477081
1668102213.5044172,17320.07,23.6455256,5.27089488,0.0003043229548148,,,,22.90430327477081
1668102223.5345547,17303.09,22.75365115,5.44926977,0.0003149304413257,,,,22.90430327477081
1668102233.755607,17303.09,22.75365115,5.44926977,0.0003149304413257,,,,22.90430327477081
1668102243.5835755,17303.09,22.75365115,5.44926977,0.0003149304413257,,,,22.90430327477081
1668102253.587428,17303.09,22.75365115,5.44926977,0.0003149304413257,,,,22.90430327477081
1668102263.8448186,17293.49,22.427429,5.5145142,0.0003188780402336,,,,22.90430327477081
1668102274.5391874,17293.49,22.427429,5.5145142,0.0003188780402336,,,,22.90430327477081
1668102284.4717526,17272.0,21.2146855,5.757062899999999,0.0003333176760074,,,,22.90430327477081
1668102294.4985328,17272.0,21.2146855,5.757062899999999,0.0003333176760074,,,,22.90430327477081
1668102304.600559,17272.0,21.2146855,5.757062899999999,0.0003333176760074,,,,22.90430327477081
1668102314.5083525,17262.78,20.78720697,5.842558606,0.0003384483035756,,,,22.90430327477081
1668102324.4630637,17262.78,20.78720697,5.842558606,0.0003384483035756,,,,22.90430327477081
1668102334.5701814,17262.78,20.78720697,5.842558606,0.0003384483035756,,,,22.90430327477081
1668102344.5808923,17269.34,21.99162308,5.601675384,0.0003243711331179,,,,22.90430327477081
1668102354.553944,17269.34,21.99162308,5.601675384,0.0003243711331179,,,,22.90430327477081
1668102364.638162,17269.34,21.99162308,5.601675384,0.0003243711331179,,,,22.90430327477081
1668102374.6061382,17213.67,18.79424325,6.241151349999999,0.0003625694782112,,,,22.90430327477081
1668102384.62789,17213.67,18.79424325,6.241151349999999,0.0003625694782112,,,,22.90430327477081
1668102394.643576,17213.67,18.79424325,6.241151349999999,0.0003625694782112,,,,22.90430327477081
1668102404.5882466,17179.1,17.27938041,6.544123918,0.0003809352013784,,,,22.90430327477081
1668102414.6385458,17179.1,17.27938041,6.544123918,0.0003809352013784,,,,22.90430327477081
1668102424.907823,17179.1,17.27938041,6.544123918,0.0003809352013784,,,,22.90430327477081
1668102434.622525,17169.64,16.94170729,6.611658542,0.0003850784607015,,,,22.90430327477081
1668102444.5143282,17169.64,16.94170729,6.611658542,0.0003850784607015,,,,22.90430327477081
1668102455.3320882,17169.64,16.94170729,6.611658542,0.0003850784607015,,,,22.90430327477081
1668102465.349473,17201.1,22.37452187,5.525095626,0.0003212059476428,,,,22.90430327477081
1668102475.3365257,17201.1,22.37452187,5.525095626,0.0003212059476428,,,,22.90430327477081
1668102485.448305,17201.1,22.37452187,5.525095626,0.0003212059476428,,,,22.90430327477081
1668102495.3893807,17170.17,17.40696682,6.518606636,0.0003796471808957,,,,22.90430327477081
1668102505.4734771,17170.17,17.40696682,6.518606636,0.0003796471808957,,,,22.90430327477081
1668102515.3786943,17170.17,17.40696682,6.518606636,0.0003796471808957,,,,22.90430327477081
1668102525.403571,17208.54,23.98536375,5.202927249999999,0.0003023456522168,,,,22.90430327477081
1668102535.4920323,17208.54,23.98536375,5.202927249999999,0.0003023456522168,,,,22.90430327477081
1668102545.37283,17208.54,23.98536375,5.202927249999999,0.0003023456522168,,,,22.90430327477081
1668102555.438386,17180.19,18.9545148,6.20909704,0.0003614102661262,,,,22.90430327477081
1668102565.4291456,17180.19,18.9545148,6.20909704,0.0003614102661262,,,,22.90430327477081
1668102575.4802516,17180.19,18.9545148,6.20909704,0.0003614102661262,,,,22.90430327477081
1668102585.8840656,17149.79,17.52953987,6.494092026,0.0003786688948377,,,,22.90430327477081
1668102595.4723778,17149.79,17.52953987,6.494092026,0.0003786688948377,,,,22.90430327477081
1668102605.5765655,17149.79,17.52953987,6.494092026,0.0003786688948377,,,,22.90430327477081
1668102615.4321902,17205.47,23.80749177,5.2385016460000005,0.0003044672215289,,,,22.90430327477081
1668102625.3253453,17205.47,23.80749177,5.2385016460000005,0.0003044672215289,,,,22.90430327477081
1668102636.100076,17205.47,23.80749177,5.2385016460000005,0.0003044672215289,,,,22.90430327477081
1668102646.1504314,17261.91,33.38679247,3.322641505999999,0.0001924840012489,,,,22.90430327477081
1668102656.1404016,17261.91,33.38679247,3.322641505999999,0.0001924840012489,,,,22.90430327477081
1668102666.1413455,17261.91,33.38679247,3.322641505999999,0.0001924840012489,,,,22.90430327477081
1668102676.329405,17256.02,32.7953321,3.4409335799999994,0.0001994048210421,,,,22.90430327477081
1668102686.2232857,17256.02,32.7953321,3.4409335799999994,0.0001994048210421,,,,22.90430327477081
1668102696.1258,17256.02,32.7953321,3.4409335799999994,0.0001994048210421,,,,22.90430327477081
1668102706.1694934,17257.16,32.8847788,3.4230442399999994,0.0001983550155413,,,,22.90430327477081
1668102716.443235,17257.16,32.8847788,3.4230442399999994,0.0001983550155413,,,,22.90430327477081
1668102726.20023,17257.16,32.8847788,3.4230442399999994,0.0001983550155413,,,,22.90430327477081
1668102736.123835,17221.11,30.2737098,3.94525804,0.000229094294154,,,,22.90430327477081
1668102746.715075,17221.11,30.2737098,3.94525804,0.000229094294154,,,,22.90430327477081
1668102756.129815,17221.11,30.2737098,3.94525804,0.000229094294154,,,,22.90430327477081
1668102766.2358084,17214.34,29.7952575,4.040948499999999,0.0002347431559966,,,,22.90430327477081
1668102776.217097,17214.34,29.7952575,4.040948499999999,0.0002347431559966,,,,22.90430327477081
1668102786.233368,17214.34,29.7952575,4.040948499999999,0.0002347431559966,,,,22.90430327477081
1668102796.265866,17186.32,27.96596847,4.406806306,0.0002564136072178,,,,22.90430327477081
1668102806.2223954,17186.32,27.96596847,4.406806306,0.0002564136072178,,,,22.90430327477081
1668102817.131255,17186.32,27.96596847,4.406806306,0.0002564136072178,,,,22.90430327477081
1668102827.1900628,17166.72,26.72972964,4.654054072,0.000271109103661,,,,22.90430327477081
1668102837.184663,17166.72,26.72972964,4.654054072,0.000271109103661,,,,22.90430327477081
1668102847.1248062,17166.72,26.72972964,4.654054072,0.000271109103661,,,,22.90430327477081
1668102857.1384475,17181.56,27.63951624,4.472096752,0.0002602846744998,,,,22.90430327477081
1668102867.152918,17181.56,27.63951624,4.472096752,0.0002602846744998,,,,22.90430327477081
1668102877.2079988,17181.56,27.63951624,4.472096752,0.0002602846744998,,,,22.90430327477081
1668102887.1893077,17177.24,27.34285244,4.531429511999999,0.0002638042847395,,,,22.90430327477081
1668102897.2329051,17177.24,27.34285244,4.531429511999999,0.0002638042847395,,,,22.90430327477081
1668102907.207345,17177.24,27.34285244,4.531429511999999,0.0002638042847395,,,,22.90430327477081
1668102917.2520418,17162.04,26.33273469,4.733453062,0.0002758094644925,,,,22.90430327477081
1668102927.2562022,17162.04,26.33273469,4.733453062,0.0002758094644925,,,,22.90430327477081
1668102937.6477046,17162.04,26.33273469,4.733453062,0.0002758094644925,,,,22.90430327477081
1668102947.2361536,17179.71,29.2224102,4.15551796,0.0002418852215782,,,,22.90430327477081
1668102957.2470562,17179.71,29.2224102,4.15551796,0.0002418852215782,,,,22.90430327477081
1668102967.3225942,17179.71,29.2224102,4.15551796,0.0002418852215782,,,,22.90430327477081
1668102977.2393508,17189.46,30.90852792,3.818294416,0.0002221299805811,,,,22.90430327477081
1668102987.3051777,17189.46,30.90852792,3.818294416,0.0002221299805811,,,,22.90430327477081
1668102997.8040414,17189.46,30.90852792,3.818294416,0.0002221299805811,,,,22.90430327477081
1668103007.8988688,17157.98,28.54411413,4.291177174,0.0002500980403287,,,,22.90430327477081
1668103017.7995436,17157.98,28.54411413,4.291177174,0.0002500980403287,,,,22.90430327477081
1668103027.9076445,17157.98,28.54411413,4.291177174,0.0002500980403287,,,,22.90430327477081
1668103037.888056,17156.04,28.41018157,4.317963686,0.0002516876672005,,,,22.90430327477081
1668103047.9407525,17156.04,28.41018157,4.317963686,0.0002516876672005,,,,22.90430327477081
1668103057.8987956,17156.04,28.41018157,4.317963686,0.0002516876672005,,,,22.90430327477081
1668103067.9000294,17167.07,30.40948237,3.918103526,0.000228233677966,,,,22.90430327477081
1668103077.8649096,17167.07,30.40948237,3.918103526,0.000228233677966,,,,22.90430327477081
1668103087.945884,17167.07,30.40948237,3.918103526,0.000228233677966,,,,22.90430327477081
1668103098.0543954,17187.08,33.80360278,3.239279444,0.0001884717732156,,,,22.90430327477081
1668103107.8898437,17187.08,33.80360278,3.239279444,0.0001884717732156,,,,22.90430327477081
1668103117.9422262,17187.08,33.80360278,3.239279444,0.0001884717732156,,,,22.90430327477081
1668103128.0892155,17181.02,33.00889663,3.398220673999999,0.0001977892275313,,,,22.90430327477081
1668103137.9402368,17181.02,33.00889663,3.398220673999999,0.0001977892275313,,,,22.90430327477081
1668103148.106912,17181.02,33.00889663,3.398220673999999,0.0001977892275313,,,,22.90430327477081
1668103157.9302323,17189.18,34.2359989,3.15280022,0.0001834177209151,,,,22.90430327477081
1668103167.9478643,17189.18,34.2359989,3.15280022,0.0001834177209151,,,,22.90430327477081
1668103179.2298036,17189.18,34.2359989,3.15280022,0.0001834177209151,,,,22.90430327477081
1668103188.796629,17214.73,38.51438514,2.2971229719999995,0.0001334393842947,,,,22.90430327477081
1668103198.730977,17214.73,38.51438514,2.2971229719999995,0.0001334393842947,,,,22.90430327477081
1668103209.0246391,17214.73,38.51438514,2.2971229719999995,0.0001334393842947,,,,22.90430327477081
1668103218.8088238,17197.23,35.58999317,2.882001366,0.0001675852079666,,,,22.90430327477081
1668103228.9426043,17197.23,35.58999317,2.882001366,0.0001675852079666,,,,22.90430327477081
1668103238.8126802,17197.23,35.58999317,2.882001366,0.0001675852079666,,,,22.90430327477081
1668103248.840753,17231.39,41.44454823,1.7110903539999995,9.930077341410064e-05,,,,22.90430327477081
1668103258.719664,17231.39,41.44454823,1.7110903539999995,9.930077341410064e-05,,,,22.90430327477081
