,time,open,close,macd,mom,rsi
5215,1666551195.1957538,19441.08,19441.08,-6.62057393,-3.05,45.51471814
5216,1666551205.185851,19441.08,19441.08,-6.62057393,-3.05,45.51471814
5217,1666551215.207259,19441.08,19441.08,-6.62057393,-3.05,45.51471814
5218,1666551225.3306458,19441.08,19441.42,-6.59345142,-2.71,45.67356416
5219,1666551235.2171257,19441.08,19441.42,-6.59345142,-2.71,45.67356416
5220,1666551245.4853213,19441.08,19441.42,-6.59345142,-2.71,45.67356416
5221,1666551255.219169,19440.31,19440.31,-6.47623653,-3.0,45.21531078
5222,1666551265.2076027,19440.31,19440.31,-6.47623653,-3.0,45.21531078
5223,1666551275.990581,19440.31,19440.31,-6.47623653,-3.0,45.21531078
5224,1666551285.9895153,19440.31,19435.85,-6.83202001,-7.46,43.43309533
5225,1666551295.9932714,19440.31,19435.85,-6.83202001,-7.46,43.43309533
5226,1666551306.009953,19440.31,19435.85,-6.83202001,-7.46,43.43309533
5227,1666551315.9856417,19436.99,19436.99,-6.71177907,-19.2,43.87809395
5228,1666551326.0048263,19436.99,19436.99,-6.71177907,-19.2,43.87809395
5229,1666551335.9673114,19436.99,19436.99,-6.71177907,-19.2,43.87809395
5230,1666551346.095133,19436.99,19450.79,-5.61092437,-5.4,50.44990096
5231,1666551356.0093782,19436.99,19450.79,-5.61092437,-5.4,50.44990096
5232,1666551366.031098,19436.99,19450.79,-5.61092437,-5.4,50.44990096
5233,1666551376.002796,19443.93,19443.93,-5.58753207,-5.49,47.39701652
5234,1666551386.205523,19443.93,19443.93,-5.58753207,-5.49,47.39701652
5235,1666551395.959644,19443.93,19443.93,-5.58753207,-5.49,47.39701652
5236,1666551406.1951842,19443.93,19440.6,-5.8531731,-8.82,45.93183879
5237,1666551416.013362,19443.93,19440.6,-5.8531731,-8.82,45.93183879
5238,1666551426.0183482,19443.93,19440.6,-5.8531731,-8.82,45.93183879
5239,1666551435.9958124,19433.89,19433.89,-6.49053029,-6.73,43.21556656
5240,1666551446.215271,19433.89,19433.89,-6.49053029,-6.73,43.21556656
5241,1666551456.6922104,19433.89,19433.89,-6.49053029,-6.73,43.21556656
5242,1666551466.7344518,19433.89,19438.96,-6.08608584,-1.66,45.73984224
5243,1666551476.9422777,19433.89,19438.96,-6.08608584,-1.66,45.73984224
5244,1666551486.7504346,19433.89,19438.96,-6.08608584,-1.66,45.73984224
5245,1666551496.7224135,19429.63,19429.63,-7.21094748,-4.66,41.74429292
5246,1666551506.7106578,19429.63,19429.63,-7.21094748,-4.66,41.74429292
5247,1666551516.705233,19429.63,19429.63,-7.21094748,-4.66,41.74429292
5248,1666551526.9176743,19429.63,19436.37,-6.67328366,2.08,45.26943351
5249,1666551536.7618775,19429.63,19436.37,-6.67328366,2.08,45.26943351
5250,1666551546.7515814,19429.63,19436.37,-6.67328366,2.08,45.26943351
5251,1666551556.923763,19432.64,19432.64,-6.87980747,8.63,43.45817567
5252,1666551566.8800662,19432.64,19432.64,-6.87980747,8.63,43.45817567
5253,1666551576.72762,19432.64,19432.64,-6.87980747,8.63,43.45817567
5254,1666551586.747818,19432.64,19442.9,-6.06134593,18.89,48.61281944
5255,1666551596.7390416,19432.64,19442.9,-6.06134593,18.89,48.61281944
5256,1666551606.7526288,19432.64,19442.9,-6.06134593,18.89,48.61281944
5257,1666551616.7757022,19438.41,19438.41,-6.00889879,-3.74,46.4518874
5258,1666551626.7762718,19438.41,19438.41,-6.00889879,-3.74,46.4518874
5259,1666551637.5065374,19438.41,19438.41,-6.00889879,-3.74,46.4518874
5260,1666551647.5702136,19438.41,19448.86,-5.17528056,6.71,51.60402222
5261,1666551657.5605888,19438.41,19448.86,-5.17528056,6.71,51.60402222
5262,1666551667.735282,19438.41,19448.86,-5.17528056,6.71,51.60402222
5263,1666551677.5257597,19452.55,19452.55,-3.5176905,8.56,53.09630672
5264,1666551687.6817312,19452.55,19452.55,-3.5176905,8.56,53.09630672
5265,1666551697.5739655,19452.55,19452.55,-3.5176905,8.56,53.09630672
5266,1666551707.779393,19452.55,19458.85,-3.01512639,14.86,55.83034591
5267,1666551717.580725,19452.55,19458.85,-3.01512639,14.86,55.83034591
5268,1666551727.565148,19452.55,19458.85,-3.01512639,14.86,55.83034591
5269,1666551737.5797982,19457.22,19457.22,-1.81625594,16.14,55.16905636
5270,1666551747.5547028,19457.22,19457.22,-1.81625594,16.14,55.16905636
5271,1666551757.8384202,19457.22,19457.22,-1.81625594,16.14,55.16905636
5272,1666551767.6064613,19457.22,19455.3,-1.96941833,14.22,54.14082502
5273,1666551777.5525331,19457.22,19455.3,-1.96941833,14.22,54.14082502
5274,1666551787.5738752,19457.22,19455.3,-1.96941833,14.22,54.14082502
5275,1666551797.5573723,19453.11,19453.11,-1.36372915,12.8,53.00335949
5276,1666551807.60173,19453.11,19453.11,-1.36372915,12.8,53.00335949
5277,1666551818.3209426,19453.11,19453.11,-1.36372915,12.8,53.00335949
5278,1666551828.296382,19453.11,19462.47,-0.61706248,22.16,57.07871454
5279,1666551838.2910209,19453.11,19462.47,-0.61706248,22.16,57.07871454
5280,1666551848.3222585,19453.11,19462.47,-0.61706248,22.16,57.07871454
5281,1666551858.3545525,19454.2,19454.2,-0.47571667,17.23,53.37889597
5282,1666551868.405626,19454.2,19454.2,-0.47571667,17.23,53.37889597
5283,1666551878.3563826,19454.2,19454.2,-0.47571667,17.23,53.37889597
5284,1666551888.3323016,19454.2,19463.01,0.22707535,26.04,57.51950319
5285,1666551898.3583786,19454.2,19463.01,0.22707535,26.04,57.51950319
5286,1666551908.593173,19454.2,19463.01,0.22707535,26.04,57.51950319
5287,1666551918.64308,19461.32,19461.32,1.03209114,16.7,56.82689409
5288,1666551928.3137722,19461.32,19461.32,1.03209114,16.7,56.82689409
5289,1666551938.3219528,19461.32,19461.32,1.03209114,16.7,56.82689409
5290,1666551948.3800654,19461.32,19465.85,1.39345866,21.23,58.8419439
5291,1666551958.3873384,19461.32,19465.85,1.39345866,21.23,58.8419439
5292,1666551968.382375,19461.32,19465.85,1.39345866,21.23,58.8419439
5293,1666551978.369018,19469.96,19469.96,3.03116041,35.28,60.51403105
5294,1666551988.370865,19469.96,19469.96,3.03116041,35.28,60.51403105
5295,1666551999.0614564,19469.96,19469.96,3.03116041,35.28,60.51403105
5296,1666552009.0633595,19469.96,19472.56,3.23856781,37.88,61.5774549
5297,1666552019.0619464,19469.96,19472.56,3.23856781,37.88,61.5774549
5298,1666552029.0141697,19469.96,19472.56,3.23856781,37.88,61.5774549
5299,1666552039.0479262,19464.02,19464.02,3.23427087,35.41,56.87884029
5300,1666552049.088488,19464.02,19464.02,3.23427087,35.41,56.87884029
5301,1666552059.062071,19464.02,19464.02,3.23427087,35.41,56.87884029
5302,1666552069.2672772,19464.02,19459.11,2.84258995,30.5,54.02079746
5303,1666552079.4349034,19464.02,19459.11,2.84258995,30.5,54.02079746
5304,1666552089.0149944,19464.02,19459.11,2.84258995,30.5,54.02079746
5305,1666552099.2677002,19462.01,19462.01,3.42442193,28.43,55.64913384
5306,1666552109.0761237,19462.01,19462.01,3.42442193,28.43,55.64913384
5307,1666552119.0781095,19462.01,19462.01,3.42442193,28.43,55.64913384
5308,1666552129.0732083,19462.01,19467.3,3.84641623,33.72,58.2555904
5309,1666552139.0858407,19462.01,19467.3,3.84641623,33.72,58.2555904
5310,1666552149.2448046,19462.01,19467.3,3.84641623,33.72,58.2555904
5311,1666552159.0450516,19464.72,19464.72,4.03768321,26.89,56.96350884
5312,1666552169.0857422,19464.72,19464.72,4.03768321,26.89,56.96350884
5313,1666552179.73082,19464.72,19464.72,4.03768321,26.89,56.96350884
5314,1666552189.7791312,19464.72,19464.44,4.01534703,26.61,56.7746855
5315,1666552199.772498,19464.72,19464.44,4.01534703,26.61,56.7746855
5316,1666552209.7871418,19464.72,19464.44,4.01534703,26.61,56.7746855
5317,1666552219.7525432,19462.06,19462.06,3.96144469,8.44,55.16900381
5318,1666552229.7689388,19462.06,19462.06,3.96144469,8.44,55.16900381
5319,1666552239.9450543,19462.06,19462.06,3.96144469,8.44,55.16900381
5320,1666552249.8107588,19462.06,19466.91,4.34833927,13.29,57.89830729
5321,1666552259.8105762,19462.06,19466.91,4.34833927,13.29,57.89830729
5322,1666552269.7962446,19462.06,19466.91,4.34833927,13.29,57.89830729
5323,1666552279.8135903,19466.34,19466.34,4.61029241,9.12,57.43466084
5324,1666552290.048801,19466.34,19466.34,4.61029241,9.12,57.43466084
5325,1666552299.9817903,19466.34,19466.34,4.61029241,9.12,57.43466084
5326,1666552309.8892703,19466.34,19464.29,4.44675964,7.07,55.97257452
5327,1666552319.8173654,19466.34,19464.29,4.44675964,7.07,55.97257452
5328,1666552329.988617,19466.34,19464.29,4.44675964,7.07,55.97257452
5329,1666552339.8259697,19458.58,19458.58,3.65476458,5.93,52.26657593
5330,1666552349.8428743,19458.58,19458.58,3.65476458,5.93,52.26657593
5331,1666552360.474231,19458.58,19458.84,3.67550532,6.19,52.42105395
5332,1666552370.4928942,19458.58,19458.84,3.67550532,6.19,52.42105395
5333,1666552380.4840982,19458.58,19458.84,3.67550532,6.19,52.42105395
5334,1666552390.4874198,19458.58,19458.84,3.67550532,6.19,52.42105395
5335,1666552400.6522138,19462.95,19462.95,4.00726583,7.48,54.63296664
5336,1666552410.5188196,19462.95,19462.95,4.00726583,7.48,54.63296664
5337,1666552420.455091,19462.95,19461.35,3.8796305,5.88,53.55739521
5338,1666552430.48501,19462.95,19461.35,3.8796305,5.88,53.55739521
5339,1666552440.4960184,19462.95,19461.35,3.8796305,5.88,53.55739521
5340,1666552450.465186,19462.95,19461.35,3.8796305,5.88,53.55739521
5341,1666552460.658181,19461.57,19461.57,3.78068343,1.1,53.65998948
5342,1666552470.505972,19461.57,19461.57,3.78068343,1.1,53.65998948
5343,1666552480.5047565,19461.57,19460.25,3.67538429,-0.22,52.73580259
5344,1666552490.5064387,19461.57,19460.25,3.67538429,-0.22,52.73580259
5345,1666552500.69691,19461.57,19460.25,3.67538429,-0.22,52.73580259
5346,1666552510.5235186,19456.07,19456.07,2.81633294,-13.89,50.00836855
5347,1666552520.516214,19456.07,19456.07,2.81633294,-13.89,50.00836855
5348,1666552530.5037644,19456.07,19456.07,2.81633294,-13.89,50.00836855
5349,1666552541.1134405,19456.07,19460.31,3.15456656,-9.65,52.68169581
5350,1666552551.1017122,19456.07,19460.31,3.15456656,-9.65,52.68169581
5351,1666552561.3089914,19456.07,19460.31,3.15456656,-9.65,52.68169581
5352,1666552571.110117,19460.0,19460.0,2.92799451,-4.85,52.4959662
5353,1666552581.1429434,19460.0,19460.0,2.92799451,-4.85,52.4959662
5354,1666552591.1347897,19460.0,19460.0,2.92799451,-4.85,52.4959662
5355,1666552601.10948,19460.0,19461.67,3.06121388,-3.18,53.55361945
5356,1666552611.1601186,19460.0,19461.67,3.06121388,-3.18,53.55361945
5357,1666552621.160612,19460.0,19461.67,3.06121388,-3.18,53.55361945
5358,1666552631.110504,19457.48,19457.48,2.38025471,-5.06,50.7520365
5359,1666552641.1551576,19457.48,19457.48,2.38025471,-5.06,50.7520365
5360,1666552651.2103648,19457.48,19457.48,2.38025471,-5.06,50.7520365
5361,1666552661.1783264,19457.48,19459.58,2.54777607,-2.96,52.17776346
5362,1666552671.1884706,19457.48,19459.58,2.54777607,-2.96,52.17776346
5363,1666552681.1853745,19457.48,19459.58,2.54777607,-2.96,52.17776346
5364,1666552691.2417946,19457.48,19459.58,2.54777607,-2.96,52.17776346
5365,1666552701.1559758,19462.0,19462.0,2.7204456,-3.17,53.72167285
5366,1666552711.1693757,19462.0,19462.0,2.7204456,-3.17,53.72167285
5367,1666552721.89722,19462.0,19458.47,2.43885016,-6.7,51.12868449
5368,1666552731.879346,19462.0,19458.47,2.43885016,-6.7,51.12868449
5369,1666552742.0737062,19462.0,19458.47,2.43885016,-6.7,51.12868449
5370,1666552752.2311368,19457.27,19457.27,1.97526902,-5.81,50.32379735
5371,1666552761.8966048,19457.27,19457.27,1.97526902,-5.81,50.32379735
5372,1666552772.0662825,19457.27,19457.27,1.97526902,-5.81,50.32379735
5373,1666552781.9221334,19457.27,19460.66,2.24569637,-2.42,52.61995826
5374,1666552791.9386704,19457.27,19460.66,2.24569637,-2.42,52.61995826
5375,1666552801.955594,19457.27,19460.66,2.24569637,-2.42,52.61995826
5376,1666552812.1078272,19460.98,19460.98,2.24241257,-6.11,52.77620158
5377,1666552821.890872,19460.98,19460.98,2.24241257,-6.11,52.77620158
5378,1666552831.9390953,19460.98,19460.98,2.24241257,-6.11,52.77620158
5379,1666552841.968434,19460.98,19470.46,2.99865189,3.37,58.55370784
5380,1666552852.1475344,19460.98,19470.46,2.99865189,3.37,58.55370784
5381,1666552862.1837516,19460.98,19470.46,2.99865189,3.37,58.55370784
5382,1666552871.9216769,19484.26,19484.26,5.4411295,25.68,64.80399233
5383,1666552881.9659898,19484.26,19484.26,5.4411295,25.68,64.80399233
5384,1666552891.982701,19484.26,19484.26,5.4411295,25.68,64.80399233
5385,1666552902.5801885,19484.26,19484.26,5.4411295,25.68,64.80399233
5386,1666552912.820833,19484.26,19472.83,4.52933463,14.25,57.18203961
5387,1666552922.588176,19484.26,19472.83,4.52933463,14.25,57.18203961
5388,1666552932.5951004,19484.26,19472.83,4.52933463,14.25,57.18203961
5389,1666552942.5962691,19472.71,19472.71,4.81813947,9.11,57.11057633
5390,1666552952.5930512,19472.71,19472.71,4.81813947,9.11,57.11057633
5391,1666552962.596665,19472.71,19479.69,5.37494859,16.09,60.22443224
5392,1666552972.7800376,19472.71,19479.69,5.37494859,16.09,60.22443224
5393,1666552982.598696,19472.71,19479.69,5.37494859,16.09,60.22443224
5394,1666552992.6008277,19476.04,19476.04,5.47205186,13.63,58.63826218
5395,1666553002.5486193,19476.04,19476.04,5.47205186,13.63,58.63826218
5396,1666553012.5839424,19476.04,19476.04,5.47205186,13.63,58.63826218
5397,1666553022.6047657,19476.04,19477.0,5.54863305,14.59,59.10943914
5398,1666553032.6147947,19476.04,19477.0,5.54863305,14.59,59.10943914
5399,1666553042.8216157,19476.04,19477.0,5.54863305,14.59,59.10943914
5400,1666553052.6409311,19473.72,19473.72,5.4332935,17.65,57.05654629
5401,1666553062.790758,19473.72,19473.72,5.4332935,17.65,57.05654629
5402,1666553072.844443,19473.72,19473.72,5.4332935,17.65,57.05654629
5403,1666553083.2805552,19473.72,19474.28,5.47796587,18.21,57.44845063
5404,1666553093.295369,19473.72,19474.28,5.47796587,18.21,57.44845063
5405,1666553103.6815042,19473.72,19474.28,5.47796587,18.21,57.44845063
5406,1666553113.292863,19471.13,19471.13,5.02857784,11.13,55.25877076
5407,1666553123.457167,19471.13,19471.13,5.02857784,11.13,55.25877076
5408,1666553133.2775688,19471.13,19471.13,5.02857784,11.13,55.25877076
5409,1666553143.3121636,19471.13,19474.38,5.2878371,14.38,57.0086681
5410,1666553153.4738271,19471.13,19474.38,5.2878371,14.38,57.0086681
5411,1666553163.337937,19471.13,19474.38,5.2878371,14.38,57.0086681
5412,1666553173.3415496,19476.25,19476.25,5.63341106,18.77,57.74834958
5413,1666553183.3360655,19476.25,19476.25,5.63341106,18.77,57.74834958
5414,1666553193.458887,19476.25,19476.25,5.63341106,18.77,57.74834958
5415,1666553203.343093,19476.25,19479.28,5.87512047,21.8,59.4787779
5416,1666553213.3507931,19476.25,19479.28,5.87512047,21.8,59.4787779
5417,1666553223.365248,19476.25,19479.28,5.87512047,21.8,59.4787779
5418,1666553233.3355134,19476.2,19476.2,5.66101975,14.2,57.71254504
5419,1666553243.354905,19476.2,19476.2,5.66101975,14.2,57.71254504
5420,1666553253.3852744,19476.2,19476.2,5.66101975,14.2,57.71254504
5421,1666553264.284718,19476.2,19479.64,5.9354357,17.64,59.56982458
5422,1666553274.1025782,19476.2,19479.64,5.9354357,17.64,59.56982458
5423,1666553284.090039,19476.2,19479.64,5.9354357,17.64,59.56982458
5424,1666553294.3255825,19492.79,19492.79,7.88455086,36.0,65.42063251
5425,1666553304.0988252,19492.79,19492.79,7.88455086,36.0,65.42063251
5426,1666553314.1222732,19492.79,19492.79,7.88455086,36.0,65.42063251
5427,1666553324.0746014,19492.79,19486.96,7.41947964,30.17,61.56161954
5428,1666553334.0824614,19492.79,19486.96,7.41947964,30.17,61.56161954
5429,1666553344.1233983,19492.79,19486.96,7.41947964,30.17,61.56161954
5430,1666553354.091183,19484.29,19484.29,7.42826651,22.93,59.7144567
5431,1666553364.060854,19484.29,19484.29,7.42826651,22.93,59.7144567
5432,1666553374.1000288,19484.29,19484.29,7.42826651,22.93,59.7144567
5433,1666553384.1107297,19484.29,19492.04,8.04650012,30.68,63.32078844
5434,1666553394.136277,19484.29,19492.04,8.04650012,30.68,63.32078844
5435,1666553404.118864,19484.29,19492.04,8.04650012,30.68,63.32078844
5436,1666553414.1167026,19496.85,19496.85,9.18933782,12.92,65.1941351
5437,1666553424.3377378,19496.85,19496.85,9.18933782,12.92,65.1941351
5438,1666553434.1010847,19496.85,19496.85,9.18933782,12.92,65.1941351
5439,1666553444.7562437,19496.85,19489.08,8.56950876,5.15,60.1356251
5440,1666553454.7645843,19496.85,19489.08,8.56950876,5.15,60.1356251
5441,1666553464.7607996,19496.85,19489.08,8.56950876,5.15,60.1356251
5442,1666553474.75868,19490.12,19490.12,8.78118868,17.41,60.79166421
5443,1666553484.986852,19490.12,19490.12,8.78118868,17.41,60.79166421
5444,1666553494.7673492,19490.12,19490.12,8.78118868,17.41,60.79166421
5445,1666553504.9504158,19490.12,19484.61,8.34164452,11.9,57.18253247
5446,1666553514.8854902,19490.12,19484.61,8.34164452,11.9,57.18253247
5447,1666553524.7825804,19490.12,19484.61,8.34164452,11.9,57.18253247
5448,1666553534.7839851,19487.73,19487.73,8.49959433,11.62,59.13693533
5449,1666553544.7735946,19487.73,19487.73,8.49959433,11.62,59.13693533
5450,1666553554.921802,19487.73,19487.73,8.49959433,11.62,59.13693533
5451,1666553564.7832625,19487.73,19484.0,8.20204448,7.89,56.59392488
5452,1666553574.8108833,19487.73,19484.0,8.20204448,7.89,56.59392488
5453,1666553585.0918462,19487.73,19484.0,8.20204448,7.89,56.59392488
5454,1666553594.820389,19486.58,19486.58,8.12011329,12.02,58.32566326
5455,1666553604.7889664,19486.58,19486.58,8.12011329,12.02,58.32566326
5456,1666553614.8128972,19486.58,19486.58,8.12011329,12.02,58.32566326
5457,1666553625.419981,19486.58,19480.01,7.59601072,5.45,53.80268622
5458,1666553635.474219,19486.58,19480.01,7.59601072,5.45,53.80268622
5459,1666553645.4236324,19486.58,19480.01,7.59601072,5.45,53.80268622
5460,1666553655.4506495,19478.57,19478.57,6.71596132,8.07,52.86527804
5461,1666553665.4181414,19478.57,19478.57,6.71596132,8.07,52.86527804
5462,1666553675.4151638,19478.57,19478.57,6.71596132,8.07,52.86527804
5463,1666553685.4093983,19478.57,19477.91,6.66331174,7.41,52.43306314
5464,1666553695.406443,19478.57,19477.91,6.66331174,7.41,52.43306314
5465,1666553705.4166772,19478.57,19477.91,6.66331174,7.41,52.43306314
5466,1666553715.412647,19482.7,19482.7,6.5879122,5.57,55.2361183
5467,1666553725.4044228,19482.7,19482.7,6.5879122,5.57,55.2361183
5468,1666553735.4248266,19482.7,19482.7,6.5879122,5.57,55.2361183
5469,1666553745.7470937,19482.7,19477.8,6.19702901,0.67,51.93706463
5470,1666553755.427372,19482.7,19477.8,6.19702901,0.67,51.93706463
5471,1666553765.4205852,19482.7,19477.8,6.19702901,0.67,51.93706463
5472,1666553775.6838117,19475.13,19475.13,5.06989198,-1.07,50.29960323
5473,1666553785.4736075,19475.13,19475.13,5.06989198,-1.07,50.29960323
5474,1666553795.4947429,19475.13,19475.13,5.06989198,-1.07,50.29960323
5475,1666553806.3011117,19475.13,19481.13,5.54852446,4.93,53.82282839
5476,1666553816.1333792,19475.13,19481.13,5.54852446,4.93,53.82282839
5477,1666553826.1630473,19475.13,19481.13,5.54852446,4.93,53.82282839
