,time,open,close,macd,mom,rsi
6014,1666554288.2954876,1330.92,1331.2,0.05078803,-0.99,48.60478208
6015,1666554298.0838916,1330.92,1331.2,0.05078803,-0.99,48.60478208
6016,1666554307.8627412,1330.92,1331.2,0.05078803,-0.99,48.60478208
6017,1666554317.8409965,1331.2,1331.2,0.03052857,0.16,48.61224834
6018,1666554327.87894,1331.2,1331.2,0.03052857,0.16,48.61224834
6019,1666554337.8255808,1331.2,1331.2,0.03052857,0.16,48.61224834
6020,1666554348.434871,1331.2,1330.95,0.01058555,-0.09,46.24561685
6021,1666554358.5041616,1331.2,1330.95,0.01058555,-0.09,46.24561685
6022,1666554368.4454854,1331.2,1330.95,0.01058555,-0.09,46.24561685
6023,1666554378.5568318,1330.85,1330.85,-0.03392811,-0.48,45.3575779
6024,1666554388.6406207,1330.85,1330.85,-0.03392811,-0.48,45.3575779
6025,1666554398.6850286,1330.85,1330.85,-0.03392811,-0.48,45.3575779
6026,1666554409.5142193,1330.85,1330.92,-0.02834406,-0.41,46.11570205
6027,1666554418.5093093,1330.85,1330.92,-0.02834406,-0.41,46.11570205
6028,1666554428.5688033,1330.85,1330.92,-0.02834406,-0.41,46.11570205
6029,1666554438.479306,1330.95,1330.95,-0.04927154,-0.18,46.45040339
6030,1666554448.586061,1330.95,1330.95,-0.04927154,-0.18,46.45040339
6031,1666554458.445943,1330.95,1330.95,-0.04927154,-0.18,46.45040339
6032,1666554468.5088072,1330.95,1330.96,-0.04847382,-0.17,46.56656867
6033,1666554479.185664,1330.95,1330.96,-0.04847382,-0.17,46.56656867
6034,1666554488.4840002,1330.95,1330.96,-0.04847382,-0.17,46.56656867
6035,1666554498.5336857,1331.37,1331.37,-0.00698395,0.01,50.93084794
6036,1666554508.494164,1331.37,1331.37,-0.00698395,0.01,50.93084794
6037,1666554518.6945314,1331.37,1331.37,-0.00698395,0.01,50.93084794
6038,1666554529.4422424,1331.37,1331.07,-0.03091558,-0.29,47.8511113
6039,1666554539.2357843,1331.37,1331.07,-0.03091558,-0.29,47.8511113
6040,1666554549.2779975,1331.37,1331.07,-0.03091558,-0.29,47.8511113
6041,1666554559.4646862,1331.19,1331.19,-0.0248522,-0.45,49.02941288
6042,1666554569.48704,1331.19,1331.19,-0.0248522,-0.45,49.02941288
6043,1666554579.2456858,1331.19,1331.19,-0.0248522,-0.45,49.02941288
6044,1666554589.19357,1331.19,1330.71,-0.06314279,-0.93,44.30001476
6045,1666554599.3214445,1331.19,1330.71,-0.06314279,-0.93,44.30001476
6046,1666554609.270219,1331.19,1330.71,-0.06314279,-0.93,44.30001476
6047,1666554619.336177,1330.77,1330.77,-0.08793155,-0.97,44.87017923
6048,1666554629.595317,1330.77,1330.77,-0.08793155,-0.97,44.87017923
6049,1666554639.4728496,1330.77,1330.77,-0.08793155,-0.97,44.87017923
6050,1666554649.2874334,1330.77,1330.83,-0.08314523,-0.91,45.58240984
6051,1666554659.3098085,1330.77,1330.83,-0.08314523,-0.91,45.58240984
6052,1666554669.3718274,1330.77,1330.83,-0.08314523,-0.91,45.58240984
6053,1666554679.350179,1330.76,1330.76,-0.11027357,-0.81,44.76501851
6054,1666554689.2935731,1330.76,1330.76,-0.11027357,-0.81,44.76501851
6055,1666554699.322434,1330.76,1330.76,-0.11027357,-0.81,44.76501851
6056,1666554709.9716363,1330.76,1330.76,-0.11027357,-0.81,44.76501851
6057,1666554719.9634368,1330.76,1330.76,-0.11027357,-0.81,44.76501851
6058,1666554730.0135748,1330.76,1330.76,-0.11027357,-0.81,44.76501851
6059,1666554739.965633,1330.76,1330.76,-0.12590541,-0.51,44.75694964
6060,1666554750.255869,1330.76,1330.76,-0.12590541,-0.51,44.75694964
6061,1666554760.004491,1330.76,1330.76,-0.12590541,-0.51,44.75694964
6062,1666554770.037152,1330.76,1330.67,-0.1330849,-0.6,43.76302834
6063,1666554780.061654,1330.76,1330.67,-0.1330849,-0.6,43.76302834
6064,1666554790.0138123,1330.76,1330.67,-0.1330849,-0.6,43.76302834
6065,1666554800.043618,1331.14,1331.14,-0.08300911,0.23,49.58204114
6066,1666554810.041778,1331.14,1331.14,-0.08300911,0.23,49.58204114
6067,1666554820.1281135,1331.14,1331.14,-0.08300911,0.23,49.58204114
6068,1666554830.327931,1331.14,1330.82,-0.10853618,-0.09,45.93737315
6069,1666554840.072255,1331.14,1330.82,-0.10853618,-0.09,45.93737315
6070,1666554850.1663415,1331.14,1330.82,-0.10853618,-0.09,45.93737315
6071,1666554860.0543816,1331.49,1331.49,-0.02396876,0.3,53.63257229
6072,1666554870.040527,1331.49,1331.49,-0.02396876,0.3,53.63257229
6073,1666554879.9545135,1331.49,1331.49,-0.02396876,0.3,53.63257229
6074,1666554890.92111,1331.49,1331.0,-0.06305708,-0.19,47.83748189
6075,1666554900.6924264,1331.49,1331.0,-0.06305708,-0.19,47.83748189
6076,1666554911.0691946,1331.03,1331.03,-0.0637155,0.17,48.15694297
6077,1666554920.720354,1331.03,1331.03,-0.0637155,0.17,48.15694297
6078,1666554930.8574674,1331.03,1331.03,-0.0637155,0.17,48.15694297
6079,1666554940.714332,1331.03,1331.03,-0.0637155,0.17,48.15694297
6080,1666554950.687152,1331.03,1331.28,-0.04377248,0.42,51.08828164
6081,1666554960.8753211,1331.03,1331.28,-0.04377248,0.42,51.08828164
6082,1666554970.726308,1331.38,1331.38,-0.01528746,0.44,52.15166243
6083,1666554980.736192,1331.38,1331.38,-0.01528746,0.44,52.15166243
6084,1666554990.9677336,1331.38,1331.38,-0.01528746,0.44,52.15166243
6085,1666555001.2065752,1331.38,1331.35,-0.01768063,0.41,51.78334014
6086,1666555010.9325893,1331.38,1331.35,-0.01768063,0.41,51.78334014
6087,1666555021.1763625,1331.38,1331.35,-0.01768063,0.41,51.78334014
6088,1666555030.8424203,1331.31,1331.31,-0.00895034,-0.06,51.29105946
6089,1666555040.7653935,1331.31,1331.31,-0.00895034,-0.06,51.29105946
6090,1666555050.7570293,1331.31,1331.31,-0.00895034,-0.06,51.29105946
6091,1666555060.911656,1331.31,1331.31,-0.00895034,-0.06,51.29105946
6092,1666555071.4651418,1331.31,1331.31,-0.00895034,-0.06,51.29105946
6093,1666555081.5785873,1331.31,1331.31,-0.00895034,-0.06,51.29105946
6094,1666555091.4663842,1330.89,1330.89,-0.05888973,-0.31,46.38945631
6095,1666555101.4872336,1330.89,1330.89,-0.05888973,-0.31,46.38945631
6096,1666555111.4553652,1330.89,1330.89,-0.05888973,-0.31,46.38945631
6097,1666555121.433681,1330.89,1330.9,-0.05809201,-0.3,46.50319809
6098,1666555131.4458785,1330.89,1330.9,-0.05809201,-0.3,46.50319809
6099,1666555141.460319,1330.89,1330.9,-0.05809201,-0.3,46.50319809
6100,1666555151.549186,1330.9,1330.9,-0.07092241,0.14,46.53029749
6101,1666555161.486199,1330.9,1330.9,-0.07092241,0.14,46.53029749
6102,1666555171.440998,1330.9,1330.9,-0.07092241,0.14,46.53029749
6103,1666555181.9109504,1330.9,1330.9,-0.07092241,0.14,46.53029749
6104,1666555191.3951416,1330.9,1330.99,-0.06374293,0.23,47.76533667
6105,1666555201.530847,1330.9,1330.99,-0.06374293,0.23,47.76533667
6106,1666555211.5867994,1330.85,1330.85,-0.08660962,0.08,45.90578616
6107,1666555221.448748,1330.85,1330.85,-0.08660962,0.08,45.90578616
6108,1666555231.3896203,1330.85,1330.85,-0.08660962,0.08,45.90578616
6109,1666555241.4998877,1330.85,1330.85,-0.08660962,0.08,45.90578616
6110,1666555252.2930744,1330.85,1331.49,-0.03555549,0.72,54.14396432
6111,1666555262.4314506,1330.85,1331.49,-0.03555549,0.72,54.14396432
6112,1666555272.1607778,1331.19,1331.19,-0.04672494,0.42,50.61876573
6113,1666555282.1755223,1331.19,1331.19,-0.04672494,0.42,50.61876573
6114,1666555292.1483395,1331.19,1331.19,-0.04672494,0.42,50.61876573
6115,1666555302.0971498,1331.19,1331.6,-0.01401839,0.83,55.63808324
6116,1666555312.4045155,1331.19,1331.6,-0.01401839,0.83,55.63808324
6117,1666555322.275503,1331.19,1331.6,-0.01401839,0.83,55.63808324
6118,1666555332.1093996,1332.09,1332.09,0.09164853,0.94,60.38712802
6119,1666555342.5789146,1332.09,1332.09,0.09164853,0.94,60.38712802
6120,1666555352.0998626,1332.09,1332.09,0.09164853,0.94,60.38712802
6121,1666555362.1171513,1332.09,1332.46,0.1211642,1.31,63.63986671
6122,1666555372.3067207,1332.09,1332.46,0.1211642,1.31,63.63986671
6123,1666555382.272562,1332.09,1332.46,0.1211642,1.31,63.63986671
6124,1666555392.291216,1332.48,1332.48,0.1972732,1.0,63.79830408
6125,1666555402.2010653,1332.48,1332.48,0.1972732,1.0,63.79830408
6126,1666555412.2077174,1332.48,1332.48,0.1972732,1.0,63.79830408
6127,1666555422.2105303,1332.48,1332.6,0.20684585,1.12,64.78967935
6128,1666555432.794593,1332.48,1332.6,0.20684585,1.12,64.78967935
6129,1666555442.9724247,1332.48,1332.6,0.20684585,1.12,64.78967935
6130,1666555453.0068238,1331.83,1331.83,0.16151902,0.8,55.35593391
6131,1666555462.8165598,1331.83,1331.83,0.16151902,0.8,55.35593391
6132,1666555472.8026593,1331.83,1331.83,0.16151902,0.8,55.35593391
6133,1666555482.766536,1331.83,1331.83,0.16151902,0.8,55.35593391
6134,1666555492.8005505,1331.83,1331.58,0.141576,0.55,52.47948819
6135,1666555503.250291,1331.83,1331.58,0.141576,0.55,52.47948819
6136,1666555513.0164082,1331.39,1331.39,0.10947509,0.0,50.49137221
6137,1666555522.7970345,1331.39,1331.39,0.10947509,0.0,50.49137221
6138,1666555532.7748575,1331.39,1331.39,0.10947509,0.0,50.49137221
6139,1666555542.8670948,1331.39,1331.69,0.13340672,0.3,53.48391405
6140,1666555552.8109922,1331.39,1331.69,0.13340672,0.3,53.48391405
6141,1666555562.7763846,1331.39,1331.69,0.13340672,0.3,53.48391405
6142,1666555572.7733138,1331.6,1331.6,0.12526325,0.28,52.62483862
6143,1666555582.8804014,1331.6,1331.6,0.12526325,0.28,52.62483862
6144,1666555592.829587,1331.6,1331.6,0.12526325,0.28,52.62483862
6145,1666555602.8098805,1331.6,1333.0,0.23694416,1.68,63.81875092
6146,1666555613.7839825,1331.6,1333.0,0.23694416,1.68,63.81875092
6147,1666555623.4826756,1331.6,1333.0,0.23694416,1.68,63.81875092
6148,1666555633.4742513,1333.62,1333.62,0.40924862,2.72,67.18568594
6149,1666555643.5192664,1333.62,1333.62,0.40924862,2.72,67.18568594
6150,1666555653.4851348,1333.62,1333.62,0.40924862,2.72,67.18568594
6151,1666555663.9834816,1333.62,1333.1,0.36776714,2.2,61.90578256
6152,1666555673.4934142,1333.62,1333.1,0.36776714,2.2,61.90578256
6153,1666555683.7263591,1333.62,1333.1,0.36776714,2.2,61.90578256
6154,1666555693.5200803,1333.62,1333.1,0.36776714,2.2,61.90578256
6155,1666555703.539453,1335.61,1335.61,0.77967015,4.72,75.33022529
6156,1666555713.4635782,1335.61,1335.61,0.77967015,4.72,75.33022529
6157,1666555723.4637165,1335.61,1335.21,0.74776132,4.32,71.67735923
6158,1666555733.4725397,1335.61,1335.21,0.74776132,4.32,71.67735923
6159,1666555743.463479,1335.61,1335.21,0.74776132,4.32,71.67735923
6160,1666555753.49542,1334.44,1334.44,0.7731082,3.59,65.2618459
6161,1666555763.565017,1334.44,1334.44,0.7731082,3.59,65.2618459
6162,1666555773.8452885,1334.44,1334.44,0.7731082,3.59,65.2618459
6163,1666555783.6772418,1334.44,1333.83,0.72444723,2.98,60.63191515
6164,1666555794.3048291,1334.44,1333.83,0.72444723,2.98,60.63191515
6165,1666555804.2144585,1334.44,1333.83,0.72444723,2.98,60.63191515
6166,1666555814.2214055,1334.1,1334.1,0.78483379,2.91,62.59178549
6167,1666555824.23919,1334.1,1334.1,0.78483379,2.91,62.59178549
6168,1666555834.1629372,1334.1,1334.1,0.78483379,2.91,62.59178549
6169,1666555844.3785152,1334.1,1334.11,0.78563151,2.92,62.67281911
6170,1666555854.9157703,1334.1,1334.11,0.78563151,2.92,62.67281911
6171,1666555864.2248852,1334.1,1334.11,0.78563151,2.92,62.67281911
6172,1666555874.4239235,1334.01,1334.01,0.79236283,1.91,61.8452765
6173,1666555884.1402757,1334.01,1334.01,0.79236283,1.91,61.8452765
6174,1666555894.1948493,1334.01,1334.01,0.79236283,1.91,61.8452765
6175,1666555904.2465732,1334.01,1333.7,0.76763349,1.6,59.34545419
6176,1666555914.2585142,1334.01,1333.7,0.76763349,1.6,59.34545419
6177,1666555924.2242005,1334.01,1333.7,0.76763349,1.6,59.34545419
6178,1666555934.4417524,1333.6,1333.6,0.73752321,1.12,58.57218225
6179,1666555944.229293,1333.6,1333.6,0.73752321,1.12,58.57218225
6180,1666555954.1864643,1333.6,1333.6,0.73752321,1.12,58.57218225
6181,1666555964.3318448,1333.6,1332.9,0.68168275,0.42,53.33343912
6182,1666555974.8936057,1333.6,1332.9,0.68168275,0.42,53.33343912
6183,1666555984.8275597,1333.6,1332.9,0.68168275,0.42,53.33343912
6184,1666555994.9079769,1332.2,1332.2,0.51387018,0.37,48.95487563
6185,1666556005.07696,1332.2,1332.2,0.51387018,0.37,48.95487563
6186,1666556014.9738464,1332.2,1332.2,0.51387018,0.37,48.95487563
6187,1666556024.890627,1332.2,1332.22,0.51546562,0.39,49.08349527
6188,1666556034.9053235,1332.2,1332.22,0.51546562,0.39,49.08349527
6189,1666556045.0402217,1332.2,1332.22,0.51546562,0.39,49.08349527
6190,1666556055.255432,1332.03,1332.03,0.39687094,0.65,47.92126585
6191,1666556064.9205449,1332.03,1332.03,0.39687094,0.65,47.92126585
6192,1666556074.871295,1332.03,1332.03,0.39687094,0.65,47.92126585
6193,1666556084.924074,1332.03,1332.58,0.44074558,1.2,51.47850858
6194,1666556095.070752,1332.03,1332.58,0.44074558,1.2,51.47850858
6195,1666556105.2438283,1332.03,1332.58,0.44074558,1.2,51.47850858
6196,1666556115.1734085,1331.98,1331.98,0.30361392,0.38,47.60434391
6197,1666556125.0952842,1331.98,1331.98,0.30361392,0.38,47.60434391
6198,1666556135.0286465,1331.98,1331.98,0.30361392,0.38,47.60434391
6199,1666556145.10019,1331.98,1332.27,0.32674783,0.67,49.6828566
6200,1666556155.5795083,1331.98,1332.27,0.32674783,0.67,49.6828566
6201,1666556165.6483233,1331.98,1332.27,0.32674783,0.67,49.6828566
6202,1666556175.599321,1332.2,1332.2,0.26131404,-1.43,49.19639115
6203,1666556185.6053047,1332.2,1332.2,0.26131404,-1.43,49.19639115
6204,1666556195.7652524,1332.2,1332.2,0.26131404,-1.43,49.19639115
6205,1666556205.900547,1332.2,1331.8,0.22940521,-1.83,46.43379838
6206,1666556215.5793543,1332.2,1331.8,0.22940521,-1.83,46.43379838
6207,1666556225.5542212,1332.2,1331.8,0.22940521,-1.83,46.43379838
6208,1666556235.5607736,1331.75,1331.75,0.14721626,-3.83,46.12671409
6209,1666556245.6732204,1331.75,1331.75,0.14721626,-3.83,46.12671409
6210,1666556255.5638382,1331.75,1331.75,0.14721626,-3.83,46.12671409
6211,1666556265.7475655,1331.75,1331.83,0.15359802,-3.75,46.76425523
6212,1666556275.630796,1331.75,1331.83,0.15359802,-3.75,46.76425523
6213,1666556285.612692,1331.75,1331.83,0.15359802,-3.75,46.76425523
6214,1666556295.6042197,1331.61,1331.61,0.06448884,-2.83,45.18603223
6215,1666556305.579198,1331.61,1331.61,0.06448884,-2.83,45.18603223
6216,1666556315.5323963,1331.61,1331.61,0.06448884,-2.83,45.18603223
6217,1666556325.5830405,1331.61,1331.57,0.06129796,-2.87,44.88640805
6218,1666556336.3197596,1331.61,1331.57,0.06129796,-2.87,44.88640805
6219,1666556346.376086,1331.61,1331.57,0.06129796,-2.87,44.88640805
6220,1666556356.3629663,1331.15,1331.15,-0.05671282,-2.96,42.10324588
6221,1666556366.3585684,1331.15,1331.15,-0.05671282,-2.96,42.10324588
6222,1666556376.3159027,1331.15,1331.15,-0.05671282,-2.96,42.10324588
6223,1666556386.331131,1331.15,1330.94,-0.07346495,-3.17,40.74295778
6224,1666556396.794663,1331.15,1330.94,-0.07346495,-3.17,40.74295778
6225,1666556406.599036,1331.15,1330.94,-0.07346495,-3.17,40.74295778
6226,1666556416.536824,1330.67,1330.67,-0.19012931,-3.33,39.11802029
6227,1666556426.3655362,1330.67,1330.67,-0.19012931,-3.33,39.11802029
6228,1666556436.5171733,1330.67,1330.67,-0.19012931,-3.33,39.11802029
6229,1666556446.544158,1330.67,1330.6,-0.19571336,-3.4,38.6872253
6230,1666556456.275882,1330.67,1330.6,-0.19571336,-3.4,38.6872253
6231,1666556466.364825,1330.67,1330.6,-0.19571336,-3.4,38.6872253
6232,1666556476.3651922,1330.61,1330.61,-0.27097318,-2.99,38.7481856
6233,1666556486.3175306,1330.61,1330.61,-0.27097318,-2.99,38.7481856
6234,1666556496.3375316,1330.61,1330.61,-0.27097318,-2.99,38.7481856
6235,1666556506.651391,1330.61,1331.66,-0.1872125,-1.94,48.01139849
6236,1666556517.0342128,1330.61,1331.66,-0.1872125,-1.94,48.01139849
6237,1666556527.254384,1330.61,1331.66,-0.1872125,-1.94,48.01139849
6238,1666556537.0498445,1331.45,1331.45,-0.20872992,-0.75,46.3898894
6239,1666556547.040651,1331.45,1331.45,-0.20872992,-0.75,46.3898894
6240,1666556557.0327427,1331.45,1331.45,-0.20872992,-0.75,46.3898894
6241,1666556567.377152,1331.45,1331.07,-0.23904331,-1.13,43.73186921
6242,1666556577.1137536,1331.45,1331.07,-0.23904331,-1.13,43.73186921
6243,1666556587.5645185,1331.45,1331.07,-0.23904331,-1.13,43.73186921
6244,1666556597.049355,1331.37,1331.37,-0.22139372,-0.67,45.80379431
6245,1666556607.0253413,1331.37,1331.37,-0.22139372,-0.67,45.80379431
6246,1666556617.2489195,1331.37,1331.37,-0.22139372,-0.67,45.80379431
6247,1666556626.9430592,1331.37,1331.34,-0.22378688,-0.7,45.57127881
6248,1666556637.0288494,1331.37,1331.34,-0.22378688,-0.7,45.57127881
6249,1666556647.0208497,1331.37,1331.34,-0.22378688,-0.7,45.57127881
6250,1666556657.00914,1331.08,1331.08,-0.26540356,-0.9,43.6783768
6251,1666556667.0172052,1331.08,1331.08,-0.26540356,-0.9,43.6783768
6252,1666556676.962614,1331.08,1331.08,-0.26540356,-0.9,43.6783768
6253,1666556687.0158722,1331.08,1331.08,-0.26540356,-0.9,43.6783768
6254,1666556697.644139,1331.08,1331.08,-0.26540356,-0.9,43.6783768
6255,1666556707.739669,1331.08,1331.08,-0.26540356,-0.9,43.6783768
6256,1666556717.6789634,1331.49,1331.49,-0.2207671,-0.71,47.43462003
6257,1666556727.6546986,1331.49,1331.49,-0.2207671,-0.71,47.43462003
6258,1666556737.773137,1331.49,1331.49,-0.2207671,-0.71,47.43462003
6259,1666556747.9193654,1331.49,1331.79,-0.19683548,-0.41,50.05450887
6260,1666556757.9301147,1331.49,1331.79,-0.19683548,-0.41,50.05450887
6261,1666556767.7730784,1331.49,1331.79,-0.19683548,-0.41,50.05450887
6262,1666556778.2255054,1331.68,1331.68,-0.18142057,-0.06,49.12477025
6263,1666556787.9466934,1331.68,1331.68,-0.18142057,-0.06,49.12477025
6264,1666556797.7033055,1331.68,1331.68,-0.18142057,-0.06,49.12477025
6265,1666556807.7375505,1331.68,1331.22,-0.21811573,-0.52,45.32504127
6266,1666556817.7796302,1331.68,1331.22,-0.21811573,-0.52,45.32504127
6267,1666556827.88973,1331.68,1331.22,-0.21811573,-0.52,45.32504127
6268,1666556837.7429204,1331.23,1331.23,-0.22462998,-0.37,45.42386965
6269,1666556847.747284,1331.23,1331.23,-0.22462998,-0.37,45.42386965
6270,1666556858.043579,1331.23,1331.23,-0.22462998,-0.37,45.42386965
6271,1666556867.766256,1331.23,1331.22,-0.2254277,-0.38,45.32504127
6272,1666556878.4517715,1331.23,1331.22,-0.2254277,-0.38,45.32504127
6273,1666556888.483262,1331.23,1331.22,-0.2254277,-0.38,45.32504127
6274,1666556898.489284,1331.22,1331.22,-0.22858747,0.07,45.32504127
6275,1666556908.536507,1331.22,1331.22,-0.22858747,0.07,45.32504127
6276,1666556918.39474,1331.22,1331.22,-0.22858747,0.07,45.32504127
6277,1666556928.619599,1331.22,1331.56,-0.20146497,0.41,48.72481326
6278,1666556938.7553911,1331.22,1331.56,-0.20146497,0.41,48.72481326
6279,1666556948.4756658,1331.22,1331.56,-0.20146497,0.41,48.72481326
6280,1666556958.490797,1331.44,1331.44,-0.19674244,0.77,47.57647612
6281,1666556968.7963474,1331.44,1331.44,-0.19674244,0.77,47.57647612
6282,1666556978.487556,1331.44,1331.44,-0.19674244,0.77,47.57647612
6283,1666556988.495199,1331.44,1331.2,-0.21588774,0.53,45.39121127
6284,1666556999.923525,1331.44,1331.2,-0.21588774,0.53,45.39121127
6285,1666557008.731603,1331.44,1331.2,-0.21588774,0.53,45.39121127
6286,1666557018.5528574,1331.19,1331.19,-0.21926606,0.58,45.30450671
6287,1666557033.533468,1331.19,1331.19,-0.21926606,0.58,45.30450671
6288,1666557038.4906957,1331.19,1331.19,-0.21926606,0.58,45.30450671
6289,1666557048.6082392,1331.19,1331.58,-0.18815495,0.97,49.3666579
6290,1666557059.1713252,1331.19,1331.58,-0.18815495,0.97,49.3666579
6291,1666557069.3514335,1331.19,1331.58,-0.18815495,0.97,49.3666579
6292,1666557079.1903806,1331.22,1331.22,-0.21393236,-0.23,45.65058354
6293,1666557089.1807635,1331.22,1331.22,-0.21393236,-0.23,45.65058354
6294,1666557099.9977157,1331.22,1331.22,-0.21393236,-0.23,45.65058354
6295,1666557109.1898634,1331.22,1331.16,-0.21871868,-0.29,45.05786394
6296,1666557119.143945,1331.22,1331.16,-0.21871868,-0.29,45.05786394
6297,1666557129.1583593,1331.22,1331.16,-0.21871868,-0.29,45.05786394
6298,1666557139.1755145,1331.3,1331.3,-0.19850654,-0.07,46.57264456
6299,1666557149.1773117,1331.3,1331.3,-0.19850654,-0.07,46.57264456
6300,1666557159.1694777,1331.3,1331.3,-0.19850654,-0.07,46.57264456
6301,1666557169.201013,1331.3,1331.28,-0.20010198,-0.09,46.35658286
6302,1666557179.1603234,1331.3,1331.28,-0.20010198,-0.09,46.35658286
